"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,15,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3228,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_631"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,15,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3236,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_632"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,15,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3241,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_633"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,15,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3245,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_634"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,15,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3249,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_635"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,15,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3252,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_636"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,15,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3253,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_637"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,15,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3254,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_638"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,15,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3262,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_639"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,15,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3271,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_640"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,15,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3272,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_641"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,15,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3273,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_642"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,15,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3275,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_643"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,15,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3276,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_644"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,15,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3277,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_645"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,15,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3278,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_646"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,15,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3280,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_647"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,15,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3281,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_648"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,15,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3283,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_649"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,15,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3284,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_650"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,16,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3337,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_651"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,16,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3338,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_652"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,16,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3347,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_653"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,16,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3348,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_654"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,16,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3349,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_655"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,16,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3361,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_656"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,16,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3366,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_657"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,16,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3371,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_658"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,16,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3387,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_659"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,16,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3388,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_660"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,16,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3392,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_661"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,16,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3393,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_662"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,16,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3401,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_663"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,23,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3580,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_664"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,23,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3611,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_665"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,23,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3612,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_666"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,23,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3613,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_667"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,23,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3614,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_668"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,23,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3615,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_669"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,23,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3629,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_670"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,23,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3645,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_671"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,23,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3660,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_672"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,23,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3661,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_673"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,23,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3695,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_674"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,23,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3700,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_675"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,23,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3709,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_676"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,30,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,4053,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_677"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,30,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,4054,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_678"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,30,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,4062,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_679"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,30,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,4063,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_680"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,30,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,4064,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_681"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,30,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,4065,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_682"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,30,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,4066,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_683"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,30,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,4067,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_684"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,30,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,4068,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_685"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,30,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,4069,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_686"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,30,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,4070,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_687"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,30,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,4071,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_688"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,30,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,4075,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_689"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,30,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,4080,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_690"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,30,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,4081,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_691"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,30,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,4082,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_692"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,30,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,4084,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_693"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,30,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,4087,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_694"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,30,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,4088,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_695"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,30,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,4090,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_696"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,30,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,4093,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_697"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,30,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,4096,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_698"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico del Nevero cima",40.9818,-3.8486,"GPS",2011,6,30,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,4100,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_699"
