"Bombus",NA,"pratorum",NA,NA,NA,"São Mamede, Pinhal de São Mamede",39.623467,-8.716939,NA,1985,5,22,NA,NA,"Pedro Mendoça","Leopoldo Castro",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4573"
"Eucera",NA,"pannonica",NA,NA,NA,"Fátima, Moita Redonda",39.639631,-8.673147,NA,1985,5,18,NA,NA,"Pedro Mendoça","Risch",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4574"
"Eucera",NA,"eucnemidea",NA,NA,NA,"Vila Verde dos Francos  Serra de Montejunto",39.154891,-9.115119,NA,1985,5,8,NA,NA,"Pedro Mendoça","Risch",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4575"
"Anthophora",NA,"plumipes",NA,NA,NA,"Fátima, Moita Redonda",39.639631,-8.673147,NA,1985,5,18,NA,NA,"Pedro Mendoça","David W. Baldock",0,1,0,0,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4576"
"Anthophora",NA,"plumipes",NA,NA,NA,"Fátima, Moita Redonda",39.639631,-8.673147,NA,1985,5,18,NA,NA,"Pedro de Mendoça","Luis Filipe Lopes",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4577"
"Bombus",NA,"terrestris",NA,NA,NA,"Paços da Serra, Corujeira",40.507761,-7.339793,NA,1985,7,29,NA,NA,"Pedro Mendoça","Andreia Penado",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4578"
"Bombus",NA,"terrestris",NA,NA,NA,"Afife",39.154891,-9.115119,NA,1985,7,3,NA,NA,"João Mendoça","Andreia Penado",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4579"
"Bombus",NA,"hortorum",NA,NA,NA,"Paços da Serra",40.459186,-7.647755,NA,1985,7,23,NA,NA,"Pedro Mendoça","Leopoldo Castro",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4580"
"Bombus",NA,"pascuorum",NA,NA,NA,"Algueirão",38.8,-9.35,NA,1985,7,6,NA,NA,"Pedro Mendoça","Leopoldo Castro",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4581"
"Bombus",NA,"hortorum",NA,NA,NA,"Paços da Serra, Corujeira",40.507761,-7.339793,NA,1985,7,29,NA,NA,"Pedro Mendoça","Leopoldo Castro",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4582"
"Xylocopa",NA,"cantabrita",NA,NA,NA,"Montargil  Barragem",39.083138,-8.147872,NA,1985,8,9,NA,NA,"João Mendoça","David W. Baldock",1,0,0,0,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4583"
"Ceratina",NA,"dallatorreana",NA,NA,NA,"Santarém",39.233333,-8.683333,NA,1985,9,5,NA,NA,"Filipa Mendoça","David W. Baldock",1,0,0,0,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4584"
"Amegilla",NA,"quadrifasciata",NA,NA,NA,"Ribeira de Santarém, Quinta das Chantas",39.232856,-8.656154,NA,1985,9,11,NA,NA,"José de Mendoça","David W. Baldock",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4585"
"Amegilla",NA,"quadrifasciata",NA,NA,NA,"Ribeira de Santarém, Quinta das Chantas",39.232856,-8.656154,NA,1985,9,11,NA,NA,"José de Mendoça","David W. Baldock",1,0,0,0,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4586"
"Thyreus",NA,"histrionicus",NA,NA,NA,"Ribeira de Santarém, Quinta das Chantas",39.232856,-8.656154,NA,1985,9,11,NA,NA,"José de Mendoça","David W. Baldock",1,0,0,0,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4587"
"Bombus",NA,"terrestris",NA,NA,NA,"Pinhal Novo",38.631057,-8.913764,NA,1984,4,7,NA,NA,"Genage André","Leopoldo Castro",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4588"
"Bombus",NA,"terrestris",NA,NA,NA,"Alvalade",38.757139,-9.144333,NA,1984,5,28,NA,NA,"Nuno Mendoça","Andreia Penado",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4589"
"Bombus",NA,"terrestris",NA,NA,NA,"Charneca da Caparica",38.614143,-9.176392,NA,1984,6,25,NA,NA,"João Mendoça","Andreia Penado",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4590"
"Bombus",NA,"terrestris",NA,NA,NA,"Hortas",38.755737,-8.935798,NA,1983,5,7,NA,NA,"Pedro Mendoça","Andreia Penado",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4591"
"Xylocopa",NA,"cantabrita",NA,NA,NA,"Monte Estoril",38.71079,-9.408828,NA,1983,6,28,NA,NA,"Pedro Mendoça","David W. Baldock",0,1,0,0,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4592"
"Bombus",NA,"terrestris",NA,NA,NA,"Ribeira de Santarém, Quinta das Chantas",39.232856,-8.656154,NA,1982,8,5,NA,NA,"Pedro Mendoça","Andreia Penado",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4593"
"Bombus",NA,"pascuorum",NA,NA,NA,"Soajo",41.87529,-8.264625,NA,1981,4,2,NA,NA,"Artur Serrano","Leopoldo Castro",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4594"
"Bombus",NA,"terrestris",NA,NA,NA,"Fátima, Moita Redonda",39.639631,-8.673147,NA,1981,7,4,NA,NA,"Nuno Mendoça","Andreia Penado",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4595"
"Bombus",NA,"terrestris",NA,NA,NA,"Serra de Aire",39.534575,-8.628985,NA,1981,10,4,NA,NA,"Nuno Mendoça","Andreia Penado",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4596"
"Bombus",NA,"terrestris",NA,NA,NA,"Hortas",38.755737,-8.935798,NA,1980,6,1,NA,NA,"Pedro Mendoça","Andreia Penado",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4597"
"Apis",NA,"mellifera",NA,NA,NA,"Alcochete",38.74516,-8.949875,NA,1980,11,1,NA,NA,"Pedro Mendoça","Andreia Penado",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4598"
"Bombus",NA,"terrestris",NA,NA,NA,"Monsanto",38.726745,-9.190177,NA,1979,6,11,NA,NA,"A. L.","Leopoldo Castro",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4599"
"Ceratina",NA,"cucurbitina",NA,NA,NA,"Montargil  Barragem",39.083138,-8.147872,NA,1978,4,29,NA,NA,"Pedro Mendoça","Luis Filipe Lopes",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4600"
"Eucera",NA,"eucnemidea",NA,NA,NA,"Montargil  Barragem",39.083138,-8.147872,NA,1978,5,1,NA,NA,"João Mendoça","Luis Filipe Lopes",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4601"
"Eucera",NA,"numida",NA,NA,NA,"Ribeira de Santarém, Quinta das Chantas",39.232856,-8.656154,NA,1977,3,13,NA,NA,"Pedro Mendoça","Risch",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4602"
"Nomada",NA,"femoralis",NA,NA,NA,"Ribeira de Santarém, Quinta das Chantas",39.232856,-8.656154,NA,1977,4,30,NA,NA,"José Mendoça","J. Smit",1,0,0,0,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4603"
"Nomada",NA,"sheppardana",NA,NA,NA,"Ribeira de Santarém, Quinta das Chantas",39.232856,-8.656154,NA,1977,4,6,NA,NA,"Nuno Mendoça","J. Smit",0,1,0,0,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4604"
"Eucera",NA,"eucnemidea",NA,NA,NA,"Ribeira de Santarém, Quinta das Chantas",39.232856,-8.656154,NA,1977,4,6,NA,NA,"Nuno de Mendoça","Luis Filipe Lopes",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4605"
"Anthophora",NA,"plumipes",NA,NA,NA,"Ribeira de Santarém, Quinta das Chantas",39.232856,-8.656154,NA,1977,4,8,NA,NA,"Pedro de Mendoça","Luis Filipe Lopes",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4606"
"Anthophora",NA,"atroalba",NA,NA,NA,"Montargil  Barragem",39.083138,-8.147872,NA,1977,5,22,NA,NA,"João Mendoça","G. Le Geoff",1,0,0,0,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4607"
"Anthophora",NA,"biciliata",NA,NA,NA,"Montargil  Barragem",39.083138,-8.147872,NA,1977,5,22,NA,NA,"João Mendoça","G. Le Geoff",1,0,0,0,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4608"
"Nomada",NA,"rubricoxa",NA,NA,NA,"Montargil  Barragem  Margem Sul",39.083138,-8.147872,NA,1977,5,22,NA,NA,"João Mendoça","J. Smit",1,0,0,0,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4609"
"Bombus",NA,"hortorum",NA,NA,NA,"Paços da Serra",40.459186,-7.647755,NA,1977,7,8,NA,NA,"Nuno Mendoça","Leopoldo Castro",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4610"
"Thyreus",NA,"hirtus",NA,NA,NA,"Paços da Serra",40.459186,-7.647755,NA,1977,7,8,NA,NA,"Pedro Mendoça","Max Schwarz",0,1,0,0,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4611"
"Xylocopa",NA,"violacea",NA,NA,NA,"Paços da Serra",40.459186,-7.647755,NA,1977,7,3,NA,NA,"Pedro Mendoça","David W. Baldock",0,1,0,0,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4612"
"Anthophora",NA,"femorata",NA,NA,NA,"Paços da Serra",40.459186,-7.647755,NA,1977,7,15,NA,NA,"António de Mendoça","G. Le Geoff",1,0,0,0,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4613"
"Nomada",NA,"fulvicornis",NA,NA,NA,"Paços da Serra",40.459186,-7.647755,NA,1977,7,8,NA,NA,"Pedro Mendoça","J. Smit",1,0,0,0,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4614"
"Xylocopa",NA,"cantabrita",NA,NA,NA,"Paços da Serra",40.459186,-7.647755,NA,1977,7,12,NA,NA,"Pedro de Mendoça","David W. Baldock",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4615"
"Bombus",NA,"terrestris",NA,NA,NA,"Arrábida  Vidal",38.473115,-9.007203,NA,1977,11,24,NA,NA,"Artur Serrano","Leopoldo Castro",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4616"
"Bombus",NA,"terrestris",NA,NA,NA,"Serra da Arrábida",38.489987,-9.026584,NA,1977,11,4,NA,NA,"Artur Serrano","Leopoldo Castro",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4617"
"Bombus",NA,"terrestris",NA,NA,NA,"Serra da Arrábida",38.489987,-9.026584,NA,1976,4,14,NA,NA,"Artur Serrano","Leopoldo Castro",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4618"
"Ammobates",NA,"muticus",NA,NA,NA,"Ribeira de Santarém, Quinta das Chantas",39.232856,-8.656154,NA,1976,6,20,NA,NA,"Pedro Mendoça","David W. Baldock",1,0,0,0,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4619"
"Nomada",NA,"goodeniana",NA,NA,NA,"Ribeira de Santarém, Quinta das Chantas",39.232856,-8.656154,NA,1976,6,20,NA,NA,"Pedro Mendoça","J. Smit",0,1,0,0,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4620"
"Nomada",NA,"blepharipes",NA,NA,NA,"Ribeira de Santarém, Quinta das Chantas",39.232856,-8.656154,NA,1976,7,31,NA,NA,"Pedro Mendoça","Max Schwarz",1,0,0,0,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4621"
"Nomada",NA,"glaucopis",NA,NA,NA,"Ribeira de Santarém, Quinta das Chantas",39.232856,-8.656154,NA,1976,8,21,NA,NA,"Pedro Mendoça","J. Smit",1,0,0,0,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4622"
"Ceratina",NA,"cucurbitina",NA,NA,NA,"Fátima, Moita Redonda",39.639631,-8.673147,NA,1976,9,5,NA,NA,"Nuno Mendoça","David W. Baldock",1,0,0,0,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4623"
"Bombus",NA,"terrestris",NA,NA,NA,"Alvalade",38.757139,-9.144333,NA,1976,10,27,NA,NA,"Nuno Mendoça","Andreia Penado",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4624"
"Nomada",NA,"fulvicornis",NA,NA,NA,"Ribeira de Santarém, Quinta das Chantas",39.232856,-8.656154,NA,1975,3,23,NA,NA,"Pedro Mendoça","J. Smit",1,0,0,0,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4625"
"Eucera",NA,"numida",NA,NA,NA,"Alvalade (em legumes provenientes de Montargil)",38.757139,-9.144333,NA,1975,3,9,NA,NA,"Nuno Mendoça | Pedro Mendoça","Risch",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4626"
"Anthophora",NA,"plumipes",NA,NA,NA,"Ribeira de Santarém, Quinta das Chantas",39.232856,-8.656154,NA,1975,3,28,NA,NA,"Pedro Mendoça","David W. Baldock",0,1,0,0,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4627"
"Anthophora",NA,"plumipes",NA,NA,NA,"Ribeira de Santarém, Quinta das Chantas",39.232856,-8.656154,NA,1975,4,2,NA,NA,"Pedro Mendoça","Luis Filipe Lopes",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4628"
"Eucera",NA,"decolorata",NA,NA,NA,"Ribeira de Santarém, Quinta das Chantas",39.232856,-8.656154,NA,1975,4,2,NA,NA,"Pedro de Mendoça","Luis Filipe Lopes",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4629"
"Xylocopa",NA,"cantabrita",NA,NA,NA,"Montargil  Barragem",39.083138,-8.147872,NA,1975,5,4,NA,NA,"Nuno de Noronha de Mendoça","David W. Baldock",1,0,0,0,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4630"
"Xylocopa",NA,"cantabrita",NA,NA,NA,"Montargil  Barragem",39.083138,-8.147872,NA,1975,5,4,NA,NA,"Nuno de Noronha de Mendoça","David W. Baldock",1,0,0,0,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4631"
"Bombus",NA,"lapidarius",NA,NA,NA,"Paços da Serra",40.459186,-7.647755,NA,1975,7,26,NA,NA,"Pedro Mendoça","Leopoldo Castro",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4632"
"Bombus",NA,"lucorum",NA,NA,NA,"Torre  Serra da Estrela",40.311664,-7.600161,NA,1975,7,31,NA,NA,"Pedro Mendoça","Leopoldo Castro",1,0,0,0,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4633"
"Thyreus",NA,"orbatus",NA,NA,NA,"Paços da Serra",40.459186,-7.647755,NA,1975,7,30,NA,NA,"Pedro Mendoça","David W. Baldock",0,1,0,0,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4634"
"Xylocopa",NA,"cantabrita",NA,NA,NA,"Paços da Serra",40.459186,-7.647755,NA,1975,7,23,NA,NA,"Pedro Mendoça","David W. Baldock",1,0,0,0,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4635"
"Nomada",NA,"kohli",NA,NA,NA,"Ribeira de Santarém, Quinta das Chantas",39.232856,-8.656154,NA,1975,8,17,NA,NA,"Pedro Mendoça","Max Schwarz",1,0,0,0,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4636"
"Epeolus",NA,"julliani",NA,NA,NA,"Costa da Caparica, Praia do Rei",38.606757,-9.20973,NA,1975,9,11,NA,NA,"Nuno Mendoça","Max Schwarz",1,0,0,0,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4637"
"Anthophora",NA,"plumipes",NA,NA,NA,"Fátima, Moita Redonda",39.639631,-8.673147,NA,1974,5,17,NA,NA,"Nuno Mendoça","David W. Baldock",0,1,0,0,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4638"
"Melecta",NA,"albifrons",NA,NA,NA,"São Mamede, Pinhal de São Mamede",39.623467,-8.716939,NA,1974,5,19,NA,NA,"Pedro Mendoça","David W. Baldock",0,1,0,0,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4639"
"Nomada",NA,"sanguinea",NA,NA,NA,"Ribeira de Santarém, Quinta das Chantas",39.232856,-8.656154,NA,1974,6,8,NA,NA,"Pedro Mendoça","J. Smit",1,0,0,0,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4640"
"Eucera",NA,"decolorata",NA,NA,NA,"Ribeira de Santarém, Quinta das Chantas",39.232856,-8.656154,NA,1973,3,4,NA,NA,"Vasco C. Almeida de Mendoça","Luis Filipe Lopes",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4641"
"Nomada",NA,"basalis",NA,NA,NA,"Montargil  Barragem",39.083138,-8.147872,NA,1973,4,10,NA,NA,"Nuno Mendoça","J. Smit",0,1,0,0,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4642"
"Anthophora",NA,"atroalba",NA,NA,NA,"Montargil  Barragem",39.079558,-8.166038,NA,1973,4,14,NA,NA,"Pedro Mendoça","David W. Baldock",1,0,0,0,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4643"
"Eucera",NA,"decolorata",NA,NA,NA,"Montargil  Barragem",39.083138,-8.147872,NA,1973,4,15,NA,NA,"Pedro de Mendoça","Luis Filipe Lopes",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4644"
"Bombus",NA,"hortorum",NA,NA,NA,"Fátima, Moita Redonda",39.639631,-8.673147,NA,1973,6,10,NA,NA,"Nuno Mendoça","Leopoldo Castro",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4645"
"Bombus",NA,"terrestris",NA,NA,NA,"Fátima, Moita Redonda",39.639631,-8.673147,NA,1973,6,25,NA,NA,"Nuno Mendoça","Andreia Penado",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4646"
"Xylocopa",NA,"cantabrita",NA,NA,NA,"Montargil, na Ribeira de Sôr a seguir à barragem",39.044885,-8.190423,NA,1973,7,29,NA,NA,"Pedro Mendoça","David W. Baldock",1,0,0,0,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4647"
"Thyreus",NA,"ramosus",NA,NA,NA,"Montargil  Barragem",39.083138,-8.147872,NA,1973,8,15,NA,NA,"Pedro Mendoça","Luis Filipe Lopes",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4648"
"Thyreus",NA,"ramosus",NA,NA,NA,"Montargil  Barragem",39.083138,-8.147872,NA,1973,8,15,NA,NA,"Pedro Mendoça","Luis Filipe Lopes",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4649"
"Melecta",NA,"italica",NA,NA,NA,"A 7 Km de Porto Alto",38.921068,-8.881392,NA,1972,3,12,NA,NA,"José de Mendoça","Max Schwarz",0,1,0,0,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4650"
"Eucera",NA,"codinai",NA,NA,NA,"Ribeira de Santarém, Quinta das Chantas",39.232856,-8.656154,NA,1972,4,30,NA,NA,"Pedro Mendoça","David W. Baldock",1,0,0,0,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4651"
"Anthophora",NA,"plumipes",NA,NA,NA,"Ribeira de Santarém, Quinta das Chantas",39.232856,-8.656154,NA,1972,5,28,NA,NA,"Pedro Mendoça","Luis Filipe Lopes",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4652"
"Nomada",NA,"beaumonti",NA,NA,NA,"Fátima, Moita Redonda",39.639631,-8.673147,NA,1972,6,9,NA,NA,"Pedro Mendoça","Max Schwarz",1,0,0,0,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4653"
"Xylocopa",NA,"iris",NA,NA,NA,"Vila Nova de Milfontes",37.723766,-8.782775,NA,1972,7,22,NA,NA,"Nuno Mendoça",NA,1,0,0,0,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4654"
"Bombus",NA,"terrestris",NA,NA,NA,"Vila Nova de Milfontes",37.723766,-8.782775,NA,1972,7,19,NA,NA,"Nuno Mendoça","Andreia Penado",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4655"
"Bombus",NA,"ruderatus",NA,NA,NA,"Vila Nova de Milfontes",37.723766,-8.782775,NA,1972,7,12,NA,NA,"Nuno Mendoça","Leopoldo Castro",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4656"
"Bombus",NA,"hortorum",NA,NA,NA,"Vila Nova de Milfontes",37.723766,-8.782775,NA,1972,7,8,NA,NA,"Pedro Mendoça","Leopoldo Castro",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4657"
"Bombus",NA,"ruderatus",NA,NA,NA,"Vila Nova de Milfontes",37.723766,-8.782775,NA,1972,7,8,NA,NA,"Pedro Mendoça","Leopoldo Castro",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4658"
"Bombus",NA,"ruderatus",NA,NA,NA,"Vila Nova de Milfontes",37.723766,-8.782775,NA,1972,7,14,NA,NA,"Nuno Mendoça","Leopoldo Castro",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4659"
"Bombus",NA,"terrestris",NA,NA,NA,"Vila Nova de Milfontes",37.723766,-8.782775,NA,1972,7,11,NA,NA,"Nuno Mendoça","Andreia Penado",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4660"
"Thyreus",NA,"ramosus",NA,NA,NA,"Cercal, a 8 kms de Vila Nova de Milfontes",37.771002,-8.725097,NA,1972,7,11,NA,NA,"Nuno de Noronha de Mendoça","David W. Baldock",1,0,0,0,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4661"
"Thyreus",NA,"histrionicus",NA,NA,NA,"Vila Nova de Milfontes",37.723766,-8.782775,NA,1972,7,9,NA,NA,"Pedro Mendoça","Luis Filipe Lopes",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4662"
"Amegilla",NA,"albigena",NA,NA,NA,"Cercal, a 8 kms de Vila Nova de Milfontes",37.771002,-8.725097,NA,1972,7,11,NA,NA,"Nuno de Noronha de Mendoça","David W. Baldock",0,1,0,0,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4663"
"Amegilla",NA,"andresi",NA,NA,NA,"Vila Nova de Milfontes",37.723766,-8.782775,NA,1972,7,17,NA,NA,"Nuno de Noronha de Mendoça","Luis Filipe Lopes",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4664"
"Ceratina",NA,"cucurbitina",NA,NA,NA,"Fátima, Moita Redonda",39.639631,-8.673147,NA,1972,9,12,NA,NA,"Nuno Mendoça","David W. Baldock",1,0,0,0,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4665"
"Bombus",NA,"terrestris",NA,NA,NA,"Fátima, Moita Redonda",39.639631,-8.673147,NA,1972,10,22,NA,NA,"Nuno Mendoça","Andreia Penado",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4666"
"Eucera",NA,"nigrilabris",NA,NA,NA,"Caparica",38.655465,-9.201287,NA,1971,2,20,NA,NA,"Nuno de Noronha de Mendoça","Risch",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4667"
"Eucera",NA,"nigrilabris",NA,NA,NA,"Caparica",38.655465,-9.201287,NA,1971,2,20,NA,NA,"Nuno Mendoça","Risch",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4668"
"Nomada",NA,"agrestis",NA,NA,NA,"Santana",38.461416,-9.103178,NA,1971,3,28,NA,NA,"Pedro Mendoça","David W. Baldock",1,0,0,0,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4669"
"Eucera",NA,"alternans",NA,NA,NA,"Santana",38.461416,-9.103178,NA,1971,3,28,NA,NA,"Nuno Mendoça","David W. Baldock",1,0,0,0,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4670"
"Anthophora",NA,"plumipes",NA,NA,NA,"Condeixa",40.115733,-8.498336,NA,1971,3,4,NA,NA,"Pedro Mendoça","Luis Filipe Lopes",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4671"
"Anthophora",NA,"plumipes",NA,NA,NA,"Ribeira de Santarém, Quinta das Chantas",39.232856,-8.656154,NA,1971,4,17,NA,NA,"Pedro Mendoça","Luis Filipe Lopes",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4672"
"Eucera",NA,"codinai",NA,NA,NA,"Ribeira de Santarém, Quinta das Chantas",39.232856,-8.656154,NA,1971,4,17,NA,NA,"Pedro Mendoça","Risch",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4673"
"Eucera",NA,"hispaliensis",NA,NA,NA,"Santana",38.461416,-9.103178,NA,1971,5,2,NA,NA,"Pedro Mendoça","Risch",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4674"
"Eucera",NA,"hispaliensis",NA,NA,NA,"Santana",38.461416,-9.103178,NA,1971,5,16,NA,NA,"Nuno de Noronha de Mendoça","Risch",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4675"
"Eucera",NA,"clypeata",NA,NA,NA,"A 7 Km de Porto Alto",38.921068,-8.881392,NA,1971,5,29,NA,NA,"Nuno de Noronha de Mendoça","Risch",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4676"
"Eucera",NA,"hispaliensis",NA,NA,NA,"Santana",38.461416,-9.103178,NA,1971,5,2,NA,NA,"Pedro Mendoça","Risch",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4677"
"Ceratina",NA,"cucurbitina",NA,NA,NA,"Fátima, Moita Redonda",39.639631,-8.673147,NA,1971,5,10,NA,NA,"Nuno Mendoça","David W. Baldock",0,1,0,0,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4678"
"Eucera",NA,"hispaliensis",NA,NA,NA,"Santana",38.461416,-9.103178,NA,1971,5,2,NA,NA,"Pedro Mendoça","Risch",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4679"
"Anthophora",NA,"bimaculata",NA,NA,NA,"Costa da Caparica, Pinhal do Rei (Reserva Botânica da Mata Nacional dos Medos)",38.603245,-9.205349,NA,1971,6,20,NA,NA,"Pedro Mendoça","David W. Baldock",1,0,0,0,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_4680"
