Genus;Subgenus;Species;Subspecies;Country;Province;Locality;Latitude;Longitude;Coordinate.precision;Year;Month;Day;Start.date;End.date;Collector;Determined.by;Female;Male;Worker;Not.specified;Reference.doi;Flowers.visited;Local_ID;Authors.to.give.credit;Any.other.additional.data;Notes.and.queries;uid
Andrena ;anthrisc;NA;NA;Spain;Burgos;Burgos;NA;NA;NA;1961;4;26;NA;NA;Exc. R.M.N.H.;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;at 850 masl;NA;63_dardon_424
Andrena ;anthrisc;NA;NA;Germany;Baden-Württemberg;Bischenberg;NA;NA;NA;1936;5;24;NA;NA;Klein M.;Stöckhert det.;0;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ ;NA;NA;NA;63_dardon_425
Andrena ;anthrisc;NA;NA;Germany;Baden-Württemberg;Kehl;NA;NA;NA;1939;6;10;NA;NA;Balles L.;Klaus Warncke;0;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_426
Andrena ;anthrisc;NA;NA;Germany;Bavaria;Bavaria, WAG.;NA;NA;NA;1985;6;29;NA;NA;Warncke K.;Klaus Warncke;0;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_427
Andrena ;anthrisc;NA;NA;Germany;Bavaria;Dachau;NA;NA;NA;1978;6;10;NA;NA;Warncke K.;Klaus Warncke;1;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_428
Andrena ;anthrisc;NA;NA;Germany;Bavaria;Dachau;NA;NA;NA;1988;6;26;NA;NA;Warncke K.;Klaus Warncke;2;4;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_429
Andrena ;anthrisc;NA;NA;Germany;Bavaria;Dachau;NA;NA;NA;1983;6;11;NA;NA;Warncke K.;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_430
Andrena ;anthrisc;NA;NA;Germany;Bavaria;Eining a.D. Bay;NA;NA;NA;1937;6;9;NA;NA;Stöckhert;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_431
Andrena ;anthrisc;NA;NA;Germany;Bavaria;Eining a.D. Bay;NA;NA;NA;1938;7;1;NA;NA;Stöckhert;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_432
Andrena ;anthrisc;NA;NA;Germany;Bavaria;Gauting;NA;NA;NA;1972;6;22;NA;NA;Haeselbarth ;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_433
Andrena ;anthrisc;NA;NA;Germany;Bavaria;Nord Bayern,  Hombürglor?;NA;NA;NA;1979;7;21;NA;NA;Kraus M.;Klaus Warncke;0;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ ;NA;NA;NA;63_dardon_434
Andrena ;anthrisc;NA;NA;Germany;Bavaria;Pappenheim;NA;NA;NA;1930;6;20;NA;NA;Stöckhert;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_435
Andrena ;anthrisc;NA;NA;Germany;Bavaria;Pappenheim;NA;NA;NA;1932;6;14;NA;NA;Stöckhert;Klaus Warncke;0;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_436
Andrena ;anthrisc;NA;NA;Germany;Bavaria;Pappenheim;NA;NA;NA;1932;6;18;NA;NA;Stöckhert;Klaus Warncke;0;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_437
Andrena ;anthrisc;NA;NA;Germany;Bavaria;Pappenheim;NA;NA;NA;1932;6;30;NA;NA;Stöckhert;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_438
Andrena ;anthrisc;NA;NA;Germany;Bavaria;Pappenheim;NA;NA;NA;1933;6;4;NA;NA;Stöckhert;Klaus Warncke;0;2;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_439
Andrena ;anthrisc;NA;NA;Germany;Bavaria;Pappenheim;NA;NA;NA;1933;6;13;NA;NA;Stöckhert;Klaus Warncke;0;2;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_440
Andrena ;anthrisc;NA;NA;Germany;Bavaria;Thaldorf Bay;NA;NA;NA;1941;7;10;NA;NA;Stöckhert;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_441
Andrena ;anthrisc;NA;NA;France;Bas-Rhin;Soultz l. Bains;NA;NA;NA;1934;5;13;NA;NA;Klein M.;Klaus Warncke;0;1;NA;NA;10.11646/zootaxa.0000.0.10;Lepidium L. ;OLINZ ;NA;NA;NA;63_dardon_442
Andrena ;anthrisc;NA;NA;France;Hautes-Alpes;Barret-le-Haut nr., Laragne;NA;NA;NA;1962;6;20;NA;NA;Lieftinck M.;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;mer. 800 masl;NA;63_dardon_443
Andrena ;anthrisc;NA;NA;France;Eastern Pyrenees;Font Romeu;NA;NA;NA;1965;7;11;NA;NA;Vecht J.;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ ;NA;NA;NA;63_dardon_444
Andrena ;anthrisc;NA;NA;Russia;Volga;Dreispitz;NA;NA;NA;1930;6;12;NA;NA;Klein M.;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ ;NA;NA;NA;63_dardon_445
Andrena ;anthrisc;NA;NA;Bélgica;NA;Kolmont;NA;NA;NA;1966;6;11;NA;NA;B.V.L.;Klaus Warncke;0;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_446
Andrena;Micrandrena;simontornyella;simontornyella;Spain;Asturias;Oviedo;NA;NA;NA;1973;4;20;NA;NA;López L.;MJ. Dardón;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;UCM;NA;NA;NA;63_dardon_447
Andrena;Micrandrena;simontornyella;simontornyella;Spain;Barcelona;Balenyá;NA;NA;NA;1933;4;20;NA;NA;Villarubia ;Klaus Warncke;0;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ ;NA;NA;NA;63_dardon_448
Andrena;Micrandrena;simontornyella;simontornyella;Spain;Barcelona;Montjoich;NA;NA;NA;NA;NA;NA;NA;NA;Zariguey ;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ ;NA;NA;NA;63_dardon_449
Andrena;Micrandrena;simontornyella;simontornyella;Spain;Barcelona;Santa Creu d'Olorda;NA;NA;NA;1933;5;NA;NA;NA;Esp i vil? ;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_450
Andrena;Micrandrena;simontornyella;simontornyella;France;Alpes de Haute Provence;Montagne d. Lure, Lauzon b. Cruis;NA;NA;NA;1979;5;3;NA;NA;Schacht W.;Klaus Warncke;0;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_451
Andrena;Micrandrena;simontornyella;simontornyella;France;Bocas del Ródano;Saint Rémy de Provence;NA;NA;NA;1964;4;3;NA;NA;NA;Klaus Warncke;0;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_452
Andrena;Micrandrena;simontornyella;simontornyella;France;Gironda;Burdeos;NA;NA;NA;NA;j;4;NA;NA;NA;Klaus Warncke;0;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;MBERLIN;NA;NA;NA;63_dardon_453
Andrena;Micrandrena;simontornyella;simontornyella;France;Niévre;Decize;NA;NA;NA;1967;4;13;NA;NA;de Chenon;Klaus Warncke;0;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_454
Andrena;Micrandrena;simontornyella;simontornyella;France;Vaucluse;Bédoin 500m.;NA;NA;NA;NA;NA;NA;16-06-1979;20-06-1979;Perraudin W.;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_455
Andrena;Micrandrena;simontornyella;simontornyella;Greece;Islands Lefkas;NA;NA;NA;NA;NA;NA;NA;08-05-1929;30-05-1929;Beier;Klaus Warncke;0;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;MBERLIN;NA;NA;NA;63_dardon_456
Andrena;Micrandrena;simontornyella;simontornyella;Hungary;Tolna;Simontornya;NA;NA;NA;NA;NA;NA;02-04-1936;04-04-1936;Hu. occ.;Klaus Warncke;0;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_457
Andrena;Micrandrena;simontornyella;simontornyella;Hungary;Tolna;Budapest;NA;NA;NA;NA;NA;NA;15-05-1922;30-05-1922;Enslin;Klaus Warncke;0;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_458
Andrena;Micrandrena;simontornyella;simontornyella;Italy;Brescia;Riva del Garda;NA;NA;NA;1973;4;17;NA;NA;Hbth.;Klaus Warncke;0;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_459
Andrena;Micrandrena;simontornyella;simontornyella;Italy;Foggia;Manfredonia;NA;NA;NA;1953;4;9;NA;NA;Warncke K.;Klaus Warncke;0;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_460
Andrena;Micrandrena;simontornyella;simontornyella;Italy;Foggia;Manfredonia;NA;NA;NA;1963;4;20;NA;NA;Warncke K.;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_461
Andrena;Micrandrena;simontornyella;simontornyella;Italy;Genoa;Genoa;NA;NA;NA;1935;5;NA;NA;NA;Mancini;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_462
Andrena;Micrandrena;simontornyella;simontornyella;Italy;Genoa;Nervi;NA;NA;NA;NA;NA;NA;09-04-1925;22-04-1925;Meyer R.;Klaus Warncke;0;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_463
Andrena;Micrandrena;simontornyella;simontornyella;Italy;Rome;Torraccia, Montebello;NA;NA;NA;1953;4;30;NA;NA;Comba leg.;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_464
Andrena;Micrandrena;simontornyella;simontornyella;Italy;Turin;NA;NA;NA;NA;1961;5;20;NA;NA;Warncke K.;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_465
Andrena;Micrandrena;simontornyella;simontornyella;Macedonia;Ohrid;Strasse n. Konklo;NA;NA;NA;1966;6;18;NA;NA;Kgm. ;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;MBERLIN;NA;NA;NA;63_dardon_466
Andrena;Micrandrena;simontornyella;simontornyella;Serbia;NA;Niš;NA;NA;NA;1964;5;14;NA;NA;Warncke K.;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_467
Andrena;Micrandrena;simontornyella;simontornyella;Turkey;Istanbul;Büyükdere;NA;NA;NA;1972;4;8;NA;NA;NA;Klaus Warncke;1;3;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_468
Andrena;Micrandrena;simontornyella;simontornyella;Turkey;Istanbul;Büyükdere;NA;NA;NA;1972;4;10;NA;NA;NA;Klaus Warncke;0;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_469
Andrena;Micrandrena;simontornyella;simontornyella;Francia;NA;Alpes-Mar. Plateu de la Justice;NA;NA;NA;1962;4;24;NA;NA;NA;Klaus Warncke;0;1;NA;NA;10.11646/zootaxa.0000.0.10;Taraxacum erythrospermum ;OLINZ;NA;NA;NA;63_dardon_470
Andrena;Micrandrena;simontornyella;simontornyella;Macedonia;NA;Ohrid. Yu. Mac;NA;NA;NA;NA;NA;NA;29-05-1972;10-06-1972;Teunissen leg.;Klaus Warncke;3;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_471
Andrena ;Micrandrena;simontornyella;adianta;Morocco;NA;Tangier;NA;NA;NA;NA;NA;NA;NA;NA;NA;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;Holotype;63_dardon_472
Andrena ;Micrandrena;simontornyella;adianta;Portugal;Coimbra;Pinhal de Marrocos;NA;NA;NA;1968;4;2;NA;NA;Diniz ;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_473
Andrena ;Micrandrena;simontornyella;adianta;Hungary;Tolna;Simontornya;NA;NA;NA;1937;5;1;NA;NA;Pillich;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_474
Andrena;Micrandrena;spreta;spreta;Algeria;NA;Biskra;NA;NA;NA;NA;NA;NA;NA;NA;NA;Klaus Warncke;3;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_475
Andrena;Micrandrena;spreta;spreta;Spain;Almería;Berja 50 Km. W.;NA;NA;NA;NA;NA;NA;21-04-2003;28-04-2003;Halada J. ;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_476
Andrena;Micrandrena;spreta;spreta;Spain;Almería;NA;NA;NA;NA;2003;4;28;NA;NA;Halada J. ;MJ.Dardón ;0;7;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_477
Andrena;Micrandrena;spreta;spreta;Spain;Almería;Las Negras,  50 Km. E.;NA;NA;NA;2003;4;27;NA;NA;Halada J. ;MJ.Dardón ;0;5;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_478
Andrena;Micrandrena;spreta;spreta;Spain;Almería;Sierra Alhamilla, Lucainena;NA;NA;NA;2003;4;25;NA;NA;Halada J. ;MJ.Dardón ;5;5;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_479
Andrena;Micrandrena;spreta;spreta;Spain;Almería;Sierra de María, 25 Km W Lorca;NA;NA;NA;2003;5;10;NA;NA;Halada J. ;MJ.Dardón ;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_480
Andrena;Micrandrena;spreta;spreta;Spain;Almería;Sierra Filabres, 9 Km. E.  Albárchez;NA;NA;NA;2003;4;23;NA;NA;Halada J. ;MJ.Dardón ;6;3;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_481
Andrena;Micrandrena;spreta;spreta;Spain;Almería;Sierra Filabres, Albánchez;NA;NA;NA;2003;4;24;NA;NA;Halada J. ;MJ.Dardón ;2;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_482
Andrena;Micrandrena;spreta;spreta;Spain;Barcelona;Canet de Mar;NA;NA;NA;1963;3;26;NA;NA;Fco. Vergés;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_483
Andrena;Micrandrena;spreta;spreta;Spain;Barcelona;Canet de Mar;NA;NA;NA;1965;5;22;NA;NA;Fco. Vergés;Klaus Warncke;0;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_484
Andrena;Micrandrena;spreta;spreta;Spain;Cáceres;Hervás;NA;NA;NA;1907;6;1;NA;NA;Dusmet J.;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;MNCNM;NA;NA;NA;63_dardon_485
Andrena;Micrandrena;spreta;spreta;Spain;Cáceres;Jerte;NA;NA;NA;1991;4;23;NA;NA;P. Ornosa;MJ. Dardón;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;UCM;NA;NA;NA;63_dardon_486
Andrena;Micrandrena;spreta;spreta;Spain;Cáceres;Navalvillar de Ibor;NA;NA;NA;NA;NA;NA;NA;NA;NA;MJ. Dardón ;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;UCM;NA;NA;NA;63_dardon_487
Andrena;Micrandrena;spreta;spreta;Spain;Ciudad Real;Cañizares;NA;NA;NA;NA;NA;NA;NA;NA;Selgas;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;MNCNM;NA;NA;NA;63_dardon_488
Andrena;Micrandrena;spreta;spreta;Spain;Ciudad Real;Pozuelo de Calatrava;NA;NA;NA;NA;NA;NA;NA;NA;La Fuente;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;MNCNM;NA;NA;NA;63_dardon_489
Andrena;Micrandrena;spreta;spreta;Spain;Córdoba;El Soldado;NA;NA;NA;1927;5;22;NA;NA;Seyrig A.;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;MNCNM;NA;NA;NA;63_dardon_490
Andrena;Micrandrena;spreta;spreta;Spain;Córdoba;El Soldado;NA;NA;NA;1926;2;1;NA;NA;Seyrig A.;Klaus Warncke;0;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;MNCNM;NA;NA;NA;63_dardon_491
Andrena;Micrandrena;spreta;spreta;Spain;Córdoba;Espiel;NA;NA;NA;1926;2;28;NA;NA;Seyrig A.;Klaus Warncke;0;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_492
Andrena;Micrandrena;spreta;spreta;Spain;Córdoba;Iznájar;NA;NA;NA;1909;6;1;NA;NA;Expedition of the Spanish Institute of Entomology;Klaus Warncke;0;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;MNCNM;NA;NA;NA;63_dardon_493
Andrena;Micrandrena;spreta;spreta;Spain;Córdoba;Sierra Morena, Espiel;NA;NA;NA;1927;5;15;NA;NA;Seyrig A.;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;MNCNM;NA;NA;NA;63_dardon_494
Andrena;Micrandrena;spreta;spreta;Spain;Córdoba;Sierra Morena, Peñarroya;NA;NA;NA;1927;6;5;NA;NA;Seyrig A.;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;MNCNM;NA;NA;NA;63_dardon_495
Andrena;Micrandrena;spreta;spreta;Spain;Granada;Sierra Nevada near Alboloduy;NA;NA;NA;NA;NA;NA;06-05-2003;07-05-2003;Halada J. ;MJ.Dardón ;4;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_496
Andrena;Micrandrena;spreta;spreta;Spain;Granada;Sierra de Nevada env. Lanjarón;NA;NA;NA;2003;5;4;NA;NA;Halada J. ;MJ.Dardón ;0;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_497
Andrena;Micrandrena;spreta;spreta;Spain;Granada;Sierra Nevada Ohanes env.;NA;NA;NA;2003;5;5;NA;NA;Halada J. ;MJ.Dardón ;3;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_498
Andrena;Micrandrena;spreta;spreta;Spain;Huelva;Huelva;NA;NA;NA;1927;5;NA;NA;NA;Dusmet J.;Klaus Warncke;0;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_499
Andrena;Micrandrena;spreta;spreta;Spain;Jaén;Sierra del Pozo, Mnt. Palomas;NA;NA;NA;2003;6;11;NA;NA;Kafka M. ;MJ. Dardón;2;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;at 1450 masl;NA;63_dardon_500
Andrena;Micrandrena;spreta;spreta;Spain;Madrid;Alcalá de Henares;NA;NA;NA;1909;6;13;NA;NA;Dusmet J.;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_501
Andrena;Micrandrena;spreta;spreta;Spain;Madrid;Arganda del Rey;NA;NA;NA;1933;5;17;NA;NA;Dusmet J.;Klaus Warncke;0;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_502
Andrena;Micrandrena;spreta;spreta;Spain;Madrid;Casa de Campo;NA;NA;NA;1956;6;11;NA;NA;Templadon J.;MJ. Dardón;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;UCM;NA;NA;NA;63_dardon_503
Andrena;Micrandrena;spreta;spreta;Spain;Madrid;Cercedilla;NA;NA;NA;NA;NA;NA;NA;NA;Expedition of the Spanish Institute of Entomology;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;MNCNM;NA;NA;NA;63_dardon_504
Andrena;Micrandrena;spreta;spreta;Spain;Madrid;Cerro Ortiyon;NA;NA;NA;1979;5;23;NA;NA;P-Iñigo C.;C.Pérez-Iñigo;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;UCM;NA;NA;NA;63_dardon_505
Andrena;Micrandrena;spreta;spreta;Spain;Madrid;El Pardo;NA;NA;NA;1908;4;5;NA;NA;Dusmet J.;Klaus Warncke;2;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;MNCNM;NA;NA;NA;63_dardon_506
Andrena;Micrandrena;spreta;spreta;Spain;Madrid;Embalse del Vellón, Sierra Lagos;NA;NA;NA;1979;5;11;NA;NA;P-Iñigo C.;F. Torres;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;USAL;NA;NA;NA;63_dardon_507
Andrena;Micrandrena;spreta;spreta;Spain;Madrid;Escorial;NA;NA;NA;1909;4;3;NA;NA;Mercet Ga;Klaus Warncke;0;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;MNCNM;NA;NA;NA;63_dardon_508
Andrena;Micrandrena;spreta;spreta;Spain;Madrid;Madrid;NA;NA;NA;NA;NA;NA;NA;NA;Mercet Ga;Klaus Warncke;3;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;MNCNM;NA;NA;NA;63_dardon_509
Andrena;Micrandrena;spreta;spreta;Spain;Madrid;Madrid;NA;NA;NA;1902;3;16;NA;NA;Dusmet J.;Klaus Warncke;0;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_510
Andrena;Micrandrena;spreta;spreta;Spain;Madrid;Madrid;NA;NA;NA;1902;3;30;NA;NA;Dusmet J.;Klaus Warncke;2;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_511
Andrena;Micrandrena;spreta;spreta;Spain;Madrid;Madrid;NA;NA;NA;1936;6;8;NA;NA;Dusmet J.;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_512
Andrena;Micrandrena;spreta;spreta;Spain;Madrid;Paracuellos de Jarama;NA;NA;NA;1925;6;2;NA;NA;Dusmet J.;Klaus Warncke;4;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;MNCNM;NA;NA;NA;63_dardon_513
Andrena;Micrandrena;spreta;spreta;Spain;Madrid;Ptd. Reventón, Carr. Cardevolas;NA;NA;NA;1979;6;13;NA;NA;NA;C.Pérez-Iñigo;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;UCM;NA;NA;NA;63_dardon_514
Andrena;Micrandrena;spreta;spreta;Spain;Madrid;Puerto de la Morcuera, Subida;NA;NA;NA;NA;NA;NA;NA;NA;P-Iñigo C.;C.Pérez-Iñigo;10;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;UCM;NA;NA;NA;63_dardon_515
Andrena;Micrandrena;spreta;spreta;Spain;Madrid;P. Canencia;NA;NA;NA;1979;5;15;NA;NA;P-Iñigo C.;C.Pérez-Iñigo;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;UCM;NA;NA;NA;63_dardon_516
Andrena;Micrandrena;spreta;spreta;Spain;Madrid;Ptd. Navafría;NA;NA;NA;1979;6;4;NA;NA;P-Iñigo C.;C.Pérez-Iñigo;4;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;UCM;NA;NA;NA;63_dardon_517
Andrena;Micrandrena;spreta;spreta;Spain;Madrid;Río Alberche;NA;NA;NA;1906;7;8;NA;NA;Dusmet J.;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;MNCNM;NA;NA;NA;63_dardon_518
Andrena;Micrandrena;spreta;spreta;Spain;Madrid;Río Alberche;NA;NA;NA;1908;5;28;NA;NA;Dusmet J.;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;MNCNM;NA;NA;NA;63_dardon_519
Andrena;Micrandrena;spreta;spreta;Spain;Madrid;San Agustín;NA;NA;NA;1912;6;8;NA;NA;Dusmet J.;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;MNCNM;NA;NA;NA;63_dardon_520
Andrena;Micrandrena;spreta;spreta;Spain;Madrid;San Fernando;NA;NA;NA;1909;4;12;NA;NA;Dusmet J.;Klaus Warncke;0;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_521
Andrena;Micrandrena;spreta;spreta;Spain;Madrid;San Pedro;NA;NA;NA;NA;NA;NA;NA;NA;P-Iñigo C.;C.Pérez-Iñigo;6;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;UCM;NA;NA;NA;63_dardon_522
Andrena;Micrandrena;spreta;spreta;Spain;Madrid;Sierra de Guadarrama;NA;NA;NA;1913;6;20;NA;NA;Dusmet J.;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;MNCNM;NA;NA;NA;63_dardon_523
Andrena;Micrandrena;spreta;spreta;Spain;Madrid;Torrelodones;NA;NA;NA;NA;NA;NA;NA;NA;Bolivar C.;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;MNCNM;NA;NA;NA;63_dardon_524
Andrena;Micrandrena;spreta;spreta;Spain;Madrid;Vaciamadrid;NA;NA;NA;1909;4;30;NA;NA;Dusmet J.;Klaus Warncke;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;MNCNM;NA;NA;NA;63_dardon_525
Andrena;Micrandrena;spreta;spreta;Spain;Madrid;C. Vellón, S. Lagos;NA;NA;NA;1979;6;29;NA;NA;P-Iñigo C.;C.Pérez-Iñigo ;1;0;NA;NA;10.11646/zootaxa.0000.0.10;NA;UCM;NA;NA;NA;63_dardon_526
Andrena;Micrandrena;spreta;spreta;Spain;Madrid;Villaverde;NA;NA;NA;1907;3;25;NA;NA;Dusmet J.;Klaus Warncke;0;1;NA;NA;10.11646/zootaxa.0000.0.10;NA;OLINZ;NA;NA;NA;63_dardon_527
