"Genus","Subgenus","Species","Subspecies","Country","Province","Locality","Latitude","Longitude","Coordinate.precision","Year","Month","Day","Start.date","End.date","Collector","Determined.by","Female","Male","Worker","Not.specified","Reference.doi","Flowers.visited","Local_ID","Authors.to.give.credit","Any.other.additional.data","Notes.and.queries","uid"
"",NA,"",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,16,NA,NA,NA,"",NA,NA,NA,0,NA,NA,NA,NA,"Ed04g_Bd3_132",NA,"68_Curro236"
"Apis",NA,"mellifera",NA,NA,NA,"Dehesa",NA,NA,NA,2010,5,18,NA,NA,NA,"G. González Bornay",NA,NA,NA,1,NA,NA,NA,NA,"Ed04h_Bd1_133",NA,"68_Curro237"
"Afranthidium",NA," schulthesii",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,2,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed04h_Bd2_134",NA,"68_Curro238"
"Andrena",NA,"sp.",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,2,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed04h_Bd2_134",NA,"68_Curro239"
"Apis",NA,"mellifera",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,2,NA,NA,NA,"G. González Bornay",NA,NA,NA,1,NA,NA,NA,NA,"Ed04h_Bd2_134",NA,"68_Curro240"
"Lasioglossum",NA,"costulatum",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,2,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed04h_Bd2_134",NA,"68_Curro241"
"Panurgus",NA,"cephalotes",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,2,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,2,NA,NA,NA,NA,"Ed04h_Bd2_134",NA,"68_Curro242"
"Panurgus",NA,"perezi",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,2,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,2,NA,NA,NA,NA,"Ed04h_Bd2_134",NA,"68_Curro243"
"Panurgus",NA,"calcaratus",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,16,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,3,NA,NA,NA,NA,"Ed04h_Bd3_135",NA,"68_Curro244"
"Panurgus",NA,"cephalotes",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,16,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,3,NA,NA,NA,NA,"Ed04h_Bd3_135",NA,"68_Curro245"
"Apis",NA,"mellifera",NA,NA,NA,"Dehesa",NA,NA,NA,2010,5,18,NA,NA,NA,"G. González Bornay",NA,NA,NA,3,NA,NA,NA,NA,"Ed04i_Bd1_136",NA,"68_Curro246"
"Apis",NA,"mellifera",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,2,NA,NA,NA,"G. González Bornay",NA,NA,NA,4,NA,NA,NA,NA,"Ed04i_Bd2_137",NA,"68_Curro247"
"Halictus",NA,"crenicornis",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,2,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed04i_Bd2_137",NA,"68_Curro248"
"Panurgus",NA,"calcaratus",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,2,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,2,NA,NA,NA,NA,"Ed04i_Bd2_137",NA,"68_Curro249"
"Panurgus",NA,"perezi",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,2,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,5,NA,NA,NA,NA,"Ed04i_Bd2_137",NA,"68_Curro250"
"",NA,"",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,16,NA,NA,NA,"",NA,NA,NA,0,NA,NA,NA,NA,"Ed04i_Bd3_138",NA,"68_Curro251"
"Apis",NA,"mellifera",NA,NA,NA,"Dehesa",NA,NA,NA,2010,5,18,NA,NA,NA,"G. González Bornay",NA,NA,NA,1,NA,NA,NA,NA,"Ed04j_Bd1_139",NA,"68_Curro252"
"Lasioglossum",NA,"leucozonium",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,2,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed04j_Bd2_140",NA,"68_Curro253"
"Panurgus",NA,"cephalotes",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,2,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed04j_Bd2_141",NA,"68_Curro254"
"",NA,"",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,16,NA,NA,NA,"",NA,NA,NA,0,NA,NA,NA,NA,"Ed04j_Bd3_141",NA,"68_Curro255"
"Panurgus",NA,"calcaratus",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,16,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,7,NA,NA,NA,NA,"Ed04j_Bd3_141",NA,"68_Curro256"
"Andrena",NA,"sp.",NA,NA,NA,"Dehesa",NA,NA,NA,2010,5,18,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed04k_Bd1_142",NA,"68_Curro257"
"Apis",NA,"mellifera",NA,NA,NA,"Dehesa",NA,NA,NA,2010,5,18,NA,NA,NA,"G. González Bornay",NA,NA,NA,2,NA,NA,NA,NA,"Ed04k_Bd1_142",NA,"68_Curro258"
"Andrena",NA,"(micro) sp.",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,2,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed04k_Bd2_143",NA,"68_Curro259"
"Andrena",NA,"sp.",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,2,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed04k_Bd2_143",NA,"68_Curro260"
"Apis",NA,"mellifera",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,2,NA,NA,NA,"G. González Bornay",NA,NA,NA,7,NA,NA,NA,NA,"Ed04k_Bd2_143",NA,"68_Curro261"
"Lasioglossum",NA,"malachurum",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,2,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed04k_Bd2_143",NA,"68_Curro262"
"Panurgus",NA,"calcaratus",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,2,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,2,NA,NA,NA,NA,"Ed04k_Bd2_143",NA,"68_Curro263"
"Andrena",NA,"sp.",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,16,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,2,NA,NA,NA,NA,"Ed04k_Bd3_144",NA,"68_Curro264"
"Lasioglossum",NA,"(evy.) sp.",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,16,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed04k_Bd3_144",NA,"68_Curro265"
"Apis",NA,"mellifera",NA,NA,NA,"Dehesa",NA,NA,NA,2010,5,18,NA,NA,NA,"G. González Bornay",NA,NA,NA,5,NA,NA,NA,NA,"Ed04l_Bd1_145",NA,"68_Curro266"
"Apis",NA,"mellifera",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,2,NA,NA,NA,"G. González Bornay",NA,NA,NA,4,NA,NA,NA,NA,"Ed04l_Bd2_146",NA,"68_Curro267"
"Lasioglossum",NA,"(evy.) sp.",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,16,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,4,NA,NA,NA,NA,"Ed04l_Bd3_147",NA,"68_Curro268"
"Apis",NA,"mellifera",NA,NA,NA,"Dehesa",NA,NA,NA,2010,5,18,NA,NA,NA,"G. González Bornay",NA,NA,NA,7,NA,NA,NA,NA,"Ed04la_Bd1_148",NA,"68_Curro269"
"Andrena",NA,"sp.",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,2,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed04la_Bd2_149",NA,"68_Curro270"
"Apis",NA,"mellifera",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,2,NA,NA,NA,"G. González Bornay",NA,NA,NA,1,NA,NA,NA,NA,"Ed04la_Bd2_149",NA,"68_Curro271"
"Apis",NA,"mellifera",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,16,NA,NA,NA,"G. González Bornay",NA,NA,NA,1,NA,NA,NA,NA,"Ed04la_Bd3_150",NA,"68_Curro272"
"Panurgus",NA,"calcaratus",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,16,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,2,NA,NA,NA,NA,"Ed04la_Bd3_150",NA,"68_Curro273"
"Panurgus",NA,"perezi ",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,16,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed04la_Bd3_150",NA,"68_Curro274"
"",NA,"",NA,NA,NA,"Dehesa",NA,NA,NA,2010,5,18,NA,NA,NA,"",NA,NA,NA,0,NA,NA,NA,NA,"Ed04ld_Bd1_151",NA,"68_Curro275"
"Andrena",NA,"(micro) sp.",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,2,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,10,NA,NA,NA,NA,"Ed04ld_Bd2_152",NA,"68_Curro276"
"Andrena",NA,"sp.",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,2,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,3,NA,NA,NA,NA,"Ed04ld_Bd2_152",NA,"68_Curro277"
"Lasioglossum",NA,"costulatum",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,2,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed04ld_Bd2_152",NA,"68_Curro278"
"Lasioglossum",NA,"malachurum",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,2,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed04ld_Bd2_152",NA,"68_Curro279"
"Andrena",NA,"sp.",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,16,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed04ld_Bd3_153",NA,"68_Curro280"
"Apis",NA,"mellifera",NA,NA,NA,"Dehesa",NA,NA,NA,2010,5,18,NA,NA,NA,"G. González Bornay",NA,NA,NA,3,NA,NA,NA,NA,"Ed04le_Bd1_154",NA,"68_Curro281"
"Apis",NA,"mellifera",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,2,NA,NA,NA,"G. González Bornay",NA,NA,NA,5,NA,NA,NA,NA,"Ed04le_Bd2_155",NA,"68_Curro282"
"",NA,"",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,16,NA,NA,NA,"",NA,NA,NA,0,NA,NA,NA,NA,"Ed04le_Bd3_156",NA,"68_Curro283"
"",NA,"",NA,NA,NA,"Dehesa",NA,NA,NA,2010,5,18,NA,NA,NA,"",NA,NA,NA,0,NA,NA,NA,NA,"Ed04lf_Bd1_157",NA,"68_Curro284"
"Andrena",NA,"(micro) sp.",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,2,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,2,NA,NA,NA,NA,"Ed04lf_Bd2_158",NA,"68_Curro285"
"Apis",NA,"mellifera",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,2,NA,NA,NA,"G. González Bornay",NA,NA,NA,2,NA,NA,NA,NA,"Ed04lf_Bd2_158",NA,"68_Curro286"
"Lasioglossum",NA,"malachurum",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,16,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed04lf_Bd3_159",NA,"68_Curro287"
"Lasioglossum",NA,"(evy.) sp.",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,16,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,2,NA,NA,NA,NA,"Ed04lf_Bd3_159",NA,"68_Curro288"
"Lasioglossum",NA,"leucozonium",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,16,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,3,NA,NA,NA,NA,"Ed04lf_Bd3_159",NA,"68_Curro289"
"",NA,"",NA,NA,NA,"Dehesa",NA,NA,NA,2010,5,18,NA,NA,NA,"",NA,NA,NA,0,NA,NA,NA,NA,"Ed04m_Bd1_160",NA,"68_Curro290"
"",NA,"",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,2,NA,NA,NA,"",NA,NA,NA,0,NA,NA,NA,NA,"Ed04m_Bd2_161",NA,"68_Curro291"
"",NA,"",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,16,NA,NA,NA,"",NA,NA,NA,0,NA,NA,NA,NA,"Ed04m_Bd3_162",NA,"68_Curro292"
"Halictus",NA,"sp.",NA,NA,NA,"Dehesa",NA,NA,NA,2010,5,18,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed04n_Bd1_163",NA,"68_Curro293"
"Hylaeus",NA,"variegatus",NA,NA,NA,"Dehesa",NA,NA,NA,2010,5,18,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed04n_Bd1_163",NA,"68_Curro294"
"Apis",NA,"mellifera",NA,NA,NA,"Dehesa",NA,NA,NA,2010,5,18,NA,NA,NA,"G. González Bornay",NA,NA,NA,6,NA,NA,NA,NA,"Ed04n_Bd1_163",NA,"68_Curro295"
"",NA,"",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,2,NA,NA,NA,"",NA,NA,NA,0,NA,NA,NA,NA,"Ed04n_Bd2_164",NA,"68_Curro296"
"Lasioglossum",NA,"(evy.) sp.",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,16,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,2,NA,NA,NA,NA,"Ed04n_Bd3_165",NA,"68_Curro297"
"Panurgus",NA,"calcaratus",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,16,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,3,NA,NA,NA,NA,"Ed04n_Bd3_165",NA,"68_Curro298"
"Apis",NA,"mellifera",NA,NA,NA,"Dehesa",NA,NA,NA,2010,5,18,NA,NA,NA,"G. González Bornay",NA,NA,NA,4,NA,NA,NA,NA,"Ed04o_Bd1_166",NA,"68_Curro299"
"Andrena",NA,"sp.",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,2,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed04o_Bd2_167",NA,"68_Curro300"
"Apis",NA,"mellifera",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,2,NA,NA,NA,"G. González Bornay",NA,NA,NA,4,NA,NA,NA,NA,"Ed04o_Bd2_167",NA,"68_Curro301"
"Panurgus",NA,"canescens",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,16,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed04o_Bd3_168",NA,"68_Curro302"
"Panurgus",NA,"perezi",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,16,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,2,NA,NA,NA,NA,"Ed04o_Bd3_168",NA,"68_Curro303"
"Apis",NA,"mellifera",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,16,NA,NA,NA,"G. González Bornay",NA,NA,NA,1,NA,NA,NA,NA,"Ed04o_Bd3_168",NA,"68_Curro304"
"Apis",NA,"mellifera",NA,NA,NA,"Dehesa",NA,NA,NA,2010,5,18,NA,NA,NA,"G. González Bornay",NA,NA,NA,4,NA,NA,NA,NA,"Ed04p_Bd1_169",NA,"68_Curro305"
"Apis",NA,"mellifera",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,2,NA,NA,NA,"G. González Bornay",NA,NA,NA,7,NA,NA,NA,NA,"Ed04p_Bd2_170",NA,"68_Curro306"
"Panurgus",NA,"calcaratus",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,16,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed04p_Bd3_171",NA,"68_Curro307"
"Panurgus",NA,"cephalotes",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,16,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed04p_Bd3_171",NA,"68_Curro308"
"Apis",NA,"mellifera",NA,NA,NA,"Dehesa",NA,NA,NA,2010,5,18,NA,NA,NA,"G. González Bornay",NA,NA,NA,5,NA,NA,NA,NA,"Ed04q_Bd1_172",NA,"68_Curro309"
"Andrena",NA,"(micro) sp.",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,2,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed04q_Bd2_173",NA,"68_Curro310"
"Apis",NA,"mellifera",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,2,NA,NA,NA,"G. González Bornay",NA,NA,NA,4,NA,NA,NA,NA,"Ed04q_Bd2_173",NA,"68_Curro311"
"Halictus",NA,"crenicornis",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,16,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed04q_Bd3_174",NA,"68_Curro312"
"Halictus",NA,"sp.",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,16,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed04q_Bd3_174",NA,"68_Curro313"
"Halictus",NA,"quadricinctus",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,16,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed04q_Bd3_174",NA,"68_Curro314"
"Lasioglossum",NA,"malachurum",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,16,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed04q_Bd3_174",NA,"68_Curro315"
"Lasioglossum",NA,"(evy.) sp.",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,16,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed04q_Bd3_174",NA,"68_Curro316"
"Panurgus",NA,"calcaratus",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,16,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,2,NA,NA,NA,NA,"Ed04q_Bd3_174",NA,"68_Curro317"
"Apis",NA,"mellifera",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,16,NA,NA,NA,"G. González Bornay",NA,NA,NA,1,NA,NA,NA,NA,"Ed04q_Bd3_174",NA,"68_Curro318"
"Apis",NA,"mellifera",NA,NA,NA,"Dehesa",NA,NA,NA,2010,5,18,NA,NA,NA,"G. González Bornay",NA,NA,NA,3,NA,NA,NA,NA,"Ed04r_Bd1_175",NA,"68_Curro319"
"Apis",NA,"mellifera",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,2,NA,NA,NA,"G. González Bornay",NA,NA,NA,1,NA,NA,NA,NA,"Ed04r_Bd2_176",NA,"68_Curro320"
"Andrena",NA,"sp.",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,16,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,2,NA,NA,NA,NA,"Ed04r_Bd3_177",NA,"68_Curro321"
"Apis",NA,"mellifera",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,16,NA,NA,NA,"G. González Bornay",NA,NA,NA,5,NA,NA,NA,NA,"Ed04r_Bd3_177",NA,"68_Curro322"
"",NA,"",NA,NA,NA,"Dehesa",NA,NA,NA,2010,5,18,NA,NA,NA,"",NA,NA,NA,0,NA,NA,NA,NA,"Ed04s_Bd1_178",NA,"68_Curro323"
"Apis",NA,"mellifera",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,2,NA,NA,NA,"G. González Bornay",NA,NA,NA,3,NA,NA,NA,NA,"Ed04s_Bd2_179",NA,"68_Curro324"
"Lasioglossum",NA,"(evy.) sp.",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,16,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,10,NA,NA,NA,NA,"Ed04s_Bd3_180",NA,"68_Curro325"
"",NA,"",NA,NA,NA,"Dehesa",NA,NA,NA,2010,5,18,NA,NA,NA,"",NA,NA,NA,0,NA,NA,NA,NA,"Ed04u_Bd1_181",NA,"68_Curro326"
"Apis",NA,"mellifera",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,2,NA,NA,NA,"G. González Bornay",NA,NA,NA,3,NA,NA,NA,NA,"Ed04u_Bd2_182",NA,"68_Curro327"
"",NA,"",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,16,NA,NA,NA,"",NA,NA,NA,0,NA,NA,NA,NA,"Ed04u_Bd3_183",NA,"68_Curro328"
"Apis",NA,"mellifera",NA,NA,NA,"Dehesa",NA,NA,NA,2010,5,18,NA,NA,NA,"G. González Bornay",NA,NA,NA,1,NA,NA,NA,NA,"Ed04v_Bd1_184",NA,"68_Curro329"
"Andrena",NA,"(micro) sp.",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,2,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed04v_Bd2_185",NA,"68_Curro330"
"Panurgus",NA,"calcaratus",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,2,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,6,NA,NA,NA,NA,"Ed04v_Bd2_185",NA,"68_Curro331"
"Panurgus",NA,"perezi",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,2,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,3,NA,NA,NA,NA,"Ed04v_Bd2_185",NA,"68_Curro332"
"Lasioglossum",NA,"leucozonium",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,16,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed04v_Bd3_186",NA,"68_Curro333"
"Panurgus",NA,"cephalotes",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,16,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed04v_Bd3_186",NA,"68_Curro334"
"Andrena",NA,"sp.",NA,NA,NA,"Dehesa",NA,NA,NA,2010,5,17,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed05e_Bd1_187",NA,"68_Curro335"
"Anthophora",NA,"atroalba",NA,NA,NA,"Dehesa",NA,NA,NA,2010,5,17,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed05e_Bd1_187",NA,"68_Curro336"
"Apis",NA,"mellifera",NA,NA,NA,"Dehesa",NA,NA,NA,2010,5,17,NA,NA,NA,"G. González Bornay",NA,NA,NA,3,NA,NA,NA,NA,"Ed05e_Bd1_187",NA,"68_Curro337"
"Apis",NA,"mellifera",NA,NA,NA,"Dehesa",NA,NA,NA,2010,5,31,NA,NA,NA,"G. González Bornay",NA,NA,NA,5,NA,NA,NA,NA,"Ed05e_Bd2_188",NA,"68_Curro338"
"",NA,"",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,15,NA,NA,NA,"",NA,NA,NA,0,NA,NA,NA,NA,"Ed05e_Bd3_189",NA,"68_Curro339"
"",NA,"",NA,NA,NA,"Dehesa",NA,NA,NA,2010,5,17,NA,NA,NA,"",NA,NA,NA,0,NA,NA,NA,NA,"Ed05f_Bd1_190",NA,"68_Curro340"
"Tetralonia",NA,"fulvescens",NA,NA,NA,"Dehesa",NA,NA,NA,2010,5,31,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed05f_Bd2_191",NA,"68_Curro341"
"Panurgus",NA,"calcaratus",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,15,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,2,NA,NA,NA,NA,"Ed05f_Bd3_192",NA,"68_Curro342"
"Panurgus",NA,"cephalotes",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,15,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed05f_Bd3_192",NA,"68_Curro343"
"Panurgus",NA,"perezi",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,15,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,3,NA,NA,NA,NA,"Ed05f_Bd3_192",NA,"68_Curro344"
"Andrena",NA,"sp.",NA,NA,NA,"Dehesa",NA,NA,NA,2010,5,17,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed05g_Bd1_193",NA,"68_Curro345"
"Apis",NA,"mellifera",NA,NA,NA,"Dehesa",NA,NA,NA,2010,5,17,NA,NA,NA,"G. González Bornay",NA,NA,NA,1,NA,NA,NA,NA,"Ed05g_Bd1_193",NA,"68_Curro346"
"Xylocopa",NA,"violacea",NA,NA,NA,"Dehesa",NA,NA,NA,2010,5,31,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,1,NA,NA,NA,NA,"Ed05g_Bd2_194",NA,"68_Curro347"
"",NA,"",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,15,NA,NA,NA,"",NA,NA,NA,0,NA,NA,NA,NA,"Ed05g_Bd3_195",NA,"68_Curro348"
"",NA,"",NA,NA,NA,"Dehesa",NA,NA,NA,2010,5,17,NA,NA,NA,"",NA,NA,NA,0,NA,NA,NA,NA,"Ed05h_Bd1_196",NA,"68_Curro349"
"",NA,"",NA,NA,NA,"Dehesa",NA,NA,NA,2010,5,31,NA,NA,NA,"",NA,NA,NA,0,NA,NA,NA,NA,"Ed05h_Bd2_197",NA,"68_Curro350"
"Andrena",NA,"sp.",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,15,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,3,NA,NA,NA,NA,"Ed05h_Bd3_198",NA,"68_Curro351"
"Panurgus",NA,"calcaratus",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,15,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,4,NA,NA,NA,NA,"Ed05h_Bd3_198",NA,"68_Curro352"
"Panurgus",NA,"cephalotes",NA,NA,NA,"Dehesa",NA,NA,NA,2010,6,15,NA,NA,NA,"F. Javier Ortiz Sánchez",NA,NA,NA,2,NA,NA,NA,NA,"Ed05h_Bd3_198",NA,"68_Curro353"
