"Genus","Subgenus","Species","Subspecies","Country","Province","Locality","Latitude","Longitude","Coordinate.precision","Year","Month","Day","Start.date","End.date","Collector","Determined.by","Female","Male","Worker","Not.specified","Reference.doi","Flowers.visited","Local_ID","Authors.to.give.credit","Any.other.additional.data","Notes.and.queries","uid"
"Lasioglossum",NA,"malachurum",NA,NA,"Ávila",NA,"40.292896","-4.585354",NA,1978,8,NA,NA,NA,"M. Arroyo","Ebmer",1,NA,NA,"2",NA,NA,NA,NA,NA,"NA","83_Asensio3090"
"Lasioglossum",NA,"malachurum",NA,NA,"Ávila",NA,"40.292896","-4.585354",NA,1978,8,NA,NA,NA,"M. Arroyo","Ebmer",NA,1,NA,"1",NA,NA,NA,NA,NA,"1.5","83_Asensio3091"
"Sphecodes",NA,"monilicornis",NA,NA,"Ávila",NA,"40.292896","-4.585354",NA,1978,8,NA,NA,NA,"M. Arroyo","Warncke",1,NA,NA,"4",NA,NA,NA,NA,NA,"NA","83_Asensio3092"
"Chelostoma",NA,"distinctum",NA,NA,"Zamora",NA,"42.091743","-6.721177",NA,1984,7,28,NA,NA,"S. Fdez. Gayubo  (Univ. Salamanca)","Tkalcu",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio3093"
"Coelioxys",NA,"afra",NA,NA,"Zamora",NA,"42.091743","-6.721177",NA,1984,7,28,NA,NA,"S. Fdez. Gayubo  (Univ. Salamanca)","Asensio",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio3094"
"Lasioglossum",NA,"punctatissimum",NA,NA,"Zamora",NA,"42.091743","-6.721177",NA,1984,7,28,NA,NA,"S. Fdez. Gayubo  (Univ. Salamanca)","Ebmer",NA,1,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio3095"
"Tetralonia",NA,"iberica",NA,NA,"Cantabria",NA,"43.465619","-3.894688",NA,1981,9,3,NA,NA,"Alonso Pe?a (Univ. Salamanca)","Tkalcu",NA,1,NA,"1",NA,NA,NA,NA,NA,"1.8","83_Asensio3096"
"Colletes",NA,"fodiens",NA,NA,"Segovia",NA,"41.035131","-3.941006",NA,1986,8,14,NA,NA,"A. Espeso (Univ. Salamanca)","Asensio",1,NA,NA,"2",NA,NA,NA,NA,NA,"NA","83_Asensio3097"
"Colletes",NA,"fodiens",NA,NA,"Segovia",NA,"41.035131","-3.941006",NA,1986,8,14,NA,NA,"A. Espeso (Univ. Salamanca)","Schwarz",1,NA,NA,"1",NA,NA,NA,NA,NA,"3","83_Asensio3098"
"Halictus",NA,"maculatus",NA,NA,"Salamanca",NA,"40.435342","-6.0331",NA,1976,4,30,NA,NA,"E. Asensio","Asensio",1,NA,NA,"1",NA,NA,NA,NA,NA,"1.8","83_Asensio3099"
"Eucera",NA,"tuberculata",NA,NA,"Salamanca","Sotoserrano","40.434805","-6.031898","<10km",1976,4,30,NA,NA,"E. Asensio","Tkalcu",1,NA,NA,"1",NA,NA,NA,NA,NA,"4","83_Asensio3100"
"Prosopis",NA,"clypearis",NA,NA,"Salamanca","Sotoserrano","40.434805","-6.031898","<10km",1989,6,12,NA,NA,"E. Asensio","Warncke",NA,1,NA,"3",NA,NA,NA,NA,NA,"NA","83_Asensio3101"
"Anthophora",NA,"acervorum",NA,NA,"Salamanca","Sotoserrano","40.434805","-6.031898","<10km",1976,4,30,NA,NA,"E. Asensio","Asensio",NA,1,NA,"2",NA,NA,NA,NA,NA,"4.5","83_Asensio3102"
"Prosopis",NA,"clypearis",NA,NA,"Salamanca","Sotoserrano","40.434805","-6.031898","<10km",1989,6,12,NA,NA,"E. Asensio","Warncke",1,NA,NA,"2",NA,NA,NA,NA,NA,"NA","83_Asensio3103"
"Anthophora",NA,"sp b",NA,NA,"Salamanca","Sotoserrano","40.434805","-6.031898","<10km",1976,4,30,NA,NA,"E. Asensio","Asensio",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio3104"
"Anthophora",NA,"romandii",NA,NA,"Salamanca","Sotoserrano","40.434805","-6.031898","<10km",1976,4,30,NA,NA,"E. Asensio","Lieftinck",NA,1,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio3105"
"Nomada",NA,"merceti",NA,NA,"Salamanca","Sotoserrano","40.434805","-6.031898","<10km",1989,6,12,NA,NA,"E. Asensio","Schwarz",NA,1,NA,"1",NA,NA,NA,NA,NA,"1.7","83_Asensio3106"
"Prosopis",NA,"pictipes",NA,NA,"Salamanca","Sotoserrano","40.434805","-6.031898","<10km",1989,6,12,NA,NA,"E. Asensio","Warncke",NA,1,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio3107"
"Anthophora",NA,"acervorum",NA,NA,"Salamanca","Sotoserrano","40.434805","-6.031898","<10km",1976,4,30,NA,NA,"E. Asensio","Asensio",1,NA,NA,"3",NA,NA,NA,NA,NA,"5","83_Asensio3108"
"Panurgus",NA,"calcaratus",NA,NA,"Salamanca","Sotoserrano","40.434805","-6.031898","<10km",1976,4,30,NA,NA,"E. Asensio","Asensio",NA,1,NA,"1",NA,NA,NA,NA,NA,"1.4","83_Asensio3109"
"Eucera",NA,"codinai",NA,NA,"Guarda",NA,"40.824365","-6.960192",NA,1979,6,4,NA,NA,"E. Asensio","Tkalcu",1,NA,NA,"1",NA,NA,NA,NA,NA,"4","83_Asensio3110"
"Lasioglossum",NA,"xanthopum",NA,NA,"Zamora",NA,"41.824365","-5.960192",NA,1979,6,4,NA,NA,"E. Asensio","Asensio",1,NA,NA,"1",NA,NA,NA,NA,NA,"3","83_Asensio3111"
"Eucera",NA,"collaris",NA,NA,"Toledo",NA,"39.961068","-4.830723",NA,1973,4,6,NA,NA,"E. Asensio","NA",NA,1,NA,"1",NA,NA,NA,NA,NA,"4.5","83_Asensio3112"
"Eucera",NA,"collaris",NA,NA,"Toledo",NA,"39.961068","-4.830723",NA,1973,4,6,NA,NA,"E. Asensio","NA",NA,1,NA,"1",NA,NA,NA,NA,NA,"4.5","83_Asensio3113"
"Andrena",NA,"ovatula",NA,NA,"Toledo",NA,"39.961068","-4.830723",NA,1973,4,6,NA,NA,"E. Asensio","Warncke",1,NA,NA,"2",NA,NA,NA,NA,NA,"NA","83_Asensio3114"
"Osmia",NA,"caerulescens",NA,NA,"Toledo",NA,"39.961068","-4.830723",NA,1973,4,6,NA,NA,"E. Asensio","Tkalcu",1,NA,NA,"1",NA,NA,NA,NA,NA,"2","83_Asensio3115"
"Halictus",NA,"fulvipes",NA,NA,"Cáceres",NA,"39.986719","-5.609105",NA,1973,4,6,NA,NA,"E. Asensio","Ebmer",1,NA,NA,"1",NA,NA,NA,NA,NA,"2","83_Asensio3116"
"Prosopis",NA,"signatus",NA,NA,"Valladolid","Granja Escuela Jose Antonio","41.643131","-4.748269","<100m",1972,7,1,NA,NA,"E. Asensio","Warncke",NA,1,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio3117"
"Prosopis",NA,"signatus",NA,NA,"Valladolid","Granja Escuela Jose Antonio","41.643131","-4.748269","<100m",1972,7,1,NA,NA,"E. Asensio","Warncke",1,NA,NA,"1",NA,NA,NA,NA,NA,"1.1","83_Asensio3118"
"Prosopis",NA,"pictipes",NA,NA,"Valladolid","Granja Escuela Jose Antonio","41.643131","-4.748269","<100m",1972,7,1,NA,NA,"E. Asensio","Warncke",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio3119"
"Coelioxys",NA,"rufescens",NA,NA,"Valladolid","Parc. 16 Granja Escuela Jose Antonio","41.643099","-4.747883","<100m",1971,7,15,NA,NA,"E. Asensio","Pasteels",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio3120"
"Anthophora",NA,"fulvitarsis",NA,NA,"Valladolid","Parc. 16 Granja Escuela Jose Antonio","41.643099","-4.747883","<100m",1972,5,16,NA,NA,"E. Asensio","Asensio",NA,1,NA,"1",NA,NA,NA,NA,NA,"5.1","83_Asensio3121"
"Amegilla",NA,"quadrifasciata",NA,NA,"Valladolid","Parc. 16 Granja Escuela Jose Antonio","41.643099","-4.747883","<100m",1971,7,15,NA,NA,"E. Asensio","Lieftinck",1,NA,NA,"1",NA,NA,NA,NA,NA,"5","83_Asensio3122"
"Amegilla",NA,"albigena",NA,NA,"Valladolid","Parc. 16 Granja Escuela Jose Antonio","41.643099","-4.747883","<100m",1971,8,13,NA,NA,"E. Asensio","Lieftinck",1,NA,NA,"1",NA,NA,NA,NA,NA,"4","83_Asensio3123"
"Amegilla",NA,"quadrifasciata",NA,NA,"Valladolid","Parc. 16 Granja Escuela Jose Antonio","41.643099","-4.747883","<100m",1971,8,13,NA,NA,"E. Asensio","NA",1,NA,NA,"1",NA,NA,NA,NA,NA,"5","83_Asensio3124"
"Anthophora",NA,"robusta",NA,NA,"Valladolid","Parc. 16 Granja Escuela Jose Antonio","41.643099","-4.747883","<100m",1971,7,16,NA,NA,"E. Asensio","Lieftinck",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio3125"
"Andrena",NA,"numida",NA,NA,"Valladolid","Parc. 16 Granja Escuela Jose Antonio","41.643099","-4.747883","<100m",1971,8,20,NA,NA,"E. Asensio","Warncke",1,NA,NA,"1",NA,NA,NA,NA,NA,"3","83_Asensio3126"
"Amegilla",NA,"sp",NA,NA,"Valladolid","Parc. 16 Granja Escuela Jose Antonio","41.643099","-4.747883","<100m",1971,8,13,NA,NA,"E. Asensio","NA",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio3127"
"Melecta",NA,"punctata",NA,NA,"Valladolid","Parc. 16 Granja Escuela Jose Antonio","41.643099","-4.747883","<100m",1973,6,8,NA,NA,"E. Asensio","Asensio",1,NA,NA,"1",NA,NA,NA,NA,NA,"4","83_Asensio3128"
"Andrena",NA,"albopunctata",NA,NA,"Valladolid","Parc. 16 Granja Escuela Jose Antonio","41.643099","-4.747883","<100m",1971,8,20,NA,NA,"E. Asensio","Warncke",1,NA,NA,"1",NA,NA,NA,NA,NA,"4.4","83_Asensio3129"
"Andrena",NA,"albopunctata",NA,NA,"Valladolid","Parc. 16 Granja Escuela Jose Antonio","41.643099","-4.747883","<100m",1971,8,12,NA,NA,"E. Asensio","Warncke",NA,1,NA,"1",NA,NA,NA,NA,NA,"2.7","83_Asensio3130"
"Andrena",NA,"albopunctata",NA,NA,"Valladolid","Parc. 16 Granja Escuela Jose Antonio","41.643099","-4.747883","<100m",1971,8,13,NA,NA,"E. Asensio","Warncke",1,NA,NA,"2",NA,NA,NA,NA,NA,"4","83_Asensio3131"
"Anthophora",NA,"atroalba",NA,NA,"Valladolid","Parc. 16 Granja Escuela Jose Antonio","41.643099","-4.747883","<100m",1972,5,29,NA,NA,"E. Asensio","Lieftinck",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio3132"
"Andrena",NA,"fulica",NA,NA,"Valladolid","Parc. 16 Granja Escuela Jose Antonio","41.643099","-4.747883","<100m",1973,6,11,NA,NA,"E. Asensio","Warncke",1,NA,NA,"2",NA,NA,NA,NA,NA,"NA","83_Asensio3133"
"Lithurgus",NA,"chrysurus",NA,NA,"Valladolid","Parc. 16 Granja Escuela Jose Antonio","41.643099","-4.747883","<100m",1971,8,12,NA,NA,"E. Asensio","NA",1,NA,NA,"1",NA,NA,NA,NA,NA,"3.5","83_Asensio3134"
"Andrena",NA,"pandosa",NA,NA,"Valladolid","Parc. 16 Granja Escuela Jose Antonio","41.643099","-4.747883","<100m",1972,7,1,NA,NA,"E. Asensio","Warncke",1,NA,NA,"1",NA,NA,NA,NA,NA,"1.2","83_Asensio3135"
"Panurginus",NA,"albopilosus",NA,NA,"Valladolid","Parc. 16 Granja Escuela Jose Antonio","41.643099","-4.747883","<100m",1973,6,11,NA,NA,"E. Asensio","Asensio",1,NA,NA,"5",NA,NA,NA,NA,NA,"NA","83_Asensio3136"
"Bombus",NA,"terrestris",NA,NA,"Salamanca",NA,"40.656533","-6.106046",NA,1976,5,13,NA,NA,"E. Asensio","Tkalcu",1,NA,NA,"1",NA,NA,NA,NA,NA,"3.5","83_Asensio3137"
"Anthophora",NA,"acervorum",NA,NA,"Salamanca",NA,"40.656533","-6.106046",NA,1976,5,13,NA,NA,"E. Asensio","Asensio",1,NA,NA,"1",NA,NA,NA,NA,NA,"5","83_Asensio3138"
"Anthophora",NA,"acervorum",NA,NA,"Salamanca",NA,"40.656533","-6.106046",NA,1976,5,13,NA,NA,"E. Asensio","Asensio",NA,1,NA,"3",NA,NA,NA,NA,NA,"NA","83_Asensio3139"
"Eucera",NA,"hispaliensis",NA,NA,"Salamanca",NA,"40.656533","-6.106046",NA,1976,5,13,NA,NA,"E. Asensio","Tkalcu",NA,1,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio3140"
"Andrena",NA,"afrensis",NA,NA,"Asturias",NA,"43.570431","-6.944916",NA,1972,7,26,NA,NA,"E. Asensio","Asensio",1,NA,NA,"1",NA,NA,NA,NA,NA,"3","83_Asensio3141"
"Eucera",NA,"interrupta",NA,NA,"Asturias","Tapia de Casariego","43.570089","-6.944229","<10km",1972,7,17,NA,NA,"E. Asensio","Tkalcu",1,NA,NA,"1",NA,NA,NA,NA,NA,"3","83_Asensio3142"
"Andrena",NA,"labialis",NA,NA,"Asturias","Tapia de Casariego","43.570089","-6.944229","<10km",1972,7,26,NA,NA,"E. Asensio de Santos","Warncke",1,NA,NA,"1",NA,NA,NA,NA,NA,"2.7","83_Asensio3143"
"Megabombus",NA,"hortorum",NA,NA,"Asturias","Tapia de Casariego","43.570089","-6.944229","<10km",1972,7,10,NA,NA,"E. Asensio","conf.Tkalcu hortorum",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio3144"
"Psithyrus",NA,"campestris",NA,NA,"Asturias","Tapia de Casariego","43.570089","-6.944229","<10km",1972,7,7,NA,NA,"E. Asensio","Tkalcu",1,NA,NA,"1",NA,NA,NA,NA,NA,"7","83_Asensio3145"
"Lasioglossum",NA,"albipes",NA,NA,"Asturias","Tapia de Casariego","43.570089","-6.944229","<10km",1972,7,17,NA,NA,"E. Asensio","Ebmer",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio3146"
"Bombus",NA,"terrestris",NA,NA,"Asturias","Tapia de Casariego","43.570089","-6.944229","<10km",1972,7,26,NA,NA,"E. Asensio","Tkalcu",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio3147"
"Bombus",NA,"terrestris",NA,NA,"Asturias","Tapia de Casariego","43.570089","-6.944229","<10km",1972,7,7,NA,NA,"E. Asensio","Tkalcu",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio3148"
"Megabombus",NA,"hortorum",NA,NA,"Asturias","Tapia de Casariego","43.570089","-6.944229","<10km",1972,7,7,NA,NA,"E. Asensio","conf.Tkalcu hortorum",NA,1,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio3149"
"Lasioglossum",NA,"castilianum",NA,NA,"Palencia","Tariego","41.904127","-4.481543","<10km",1986,7,19,NA,NA,"A. Rueda  (Univ. Salamanca)","Asensio",NA,1,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio3150"
"Lasioglossum",NA,"politum",NA,NA,"Palencia","Tariego","41.904127","-4.481543","<10km",1986,7,19,NA,NA,"A. Rueda  (Univ. Salamanca)","Asensio",1,NA,NA,"12",NA,NA,NA,NA,NA,"NA","83_Asensio3151"
"Lasioglossum",NA,"politum",NA,NA,"Palencia","Tariego","41.904127","-4.481543","<10km",1986,7,19,NA,NA,"F.Lopez","Asensio",1,NA,NA,"3",NA,NA,NA,NA,NA,"NA","83_Asensio3152"
"Lasioglossum",NA,"politum",NA,NA,"Palencia","Tariego","41.904127","-4.481543","<10km",1985,7,15,NA,NA,"F.Lopez","Asensio",NA,1,NA,"1",NA,NA,NA,NA,NA,"0.8","83_Asensio3153"
"Sphecodes",NA,"rufiventris",NA,NA,"Palencia","Tariego","41.904127","-4.481543","<10km",1985,7,15,NA,NA,"A. Rueda  (Univ. Sal.)","Schwarz",NA,1,NA,"1",NA,NA,NA,NA,NA,"1","83_Asensio3154"
"Lasioglossum",NA,"politum",NA,NA,"Palencia","Tariego","41.904127","-4.481543","<10km",1986,7,19,NA,NA,"F.Lopez","Asensio",NA,1,NA,"3",NA,NA,NA,NA,NA,"NA","83_Asensio3155"
"Megachile",NA,"picicornis",NA,NA,"Palencia","Tariego","41.904127","-4.481543","<10km",1986,7,19,NA,NA,"A. Rueda  (Univ. Salamanca)","Asensio",1,NA,NA,"1",NA,NA,NA,NA,NA,"2.9","83_Asensio3156"
"Lasioglossum",NA,"politum",NA,NA,"Palencia","Tariego","41.904127","-4.481543","<10km",1986,7,19,NA,NA,"A. Rueda  (Univ. Salamanca)","Asensio",NA,1,NA,"2",NA,NA,NA,NA,NA,"1","83_Asensio3157"
"Anthophora",NA,"fulvodimidiata",NA,NA,"Palencia","Tariego","41.904127","-4.481543","<10km",1986,7,19,NA,NA,"F. L?pez (Univ. Salamanca)","F. Torres",NA,1,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio3158"
"Mesanthidium",NA,"malacopygum",NA,NA,"Palencia","Tariego","41.904127","-4.481543","<10km",1986,7,19,NA,NA,"F. Lopez","Asensio",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio3159"
"Eucera",NA,"numida",NA,NA,"Salamanca",NA,"40.954125","-5.694143",NA,1982,4,23,NA,NA,"Aurora S?nchez (Univ. Salamanca)","Tkalcu",NA,1,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio3160"
"Sphecodes",NA,"rufiventris",NA,NA,"Barcelona",NA,"41.560365","2.016619",NA,1985,8,5,NA,NA,"J. Bosch Esteva (Univ. Salamanca) ","Asensio",NA,1,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio3161"
"Sphecodes",NA,"monilicornis",NA,NA,NA,NA,"38.532727","-5.76269e-07",NA,1985,7,25,NA,NA,"S. Fdez. Gayubo  (Univ. Salamanca)","Schwarz",NA,1,NA,"1",NA,NA,NA,NA,NA,"1.3","83_Asensio3162"
"Megabombus",NA,"laesus",NA,NA,"Valladolid","Tierra de Campos","42.075632","-4.93534","<10km",1978,9,25,NA,NA,"E. Asensio","Tkalcu",1,NA,NA,"1",NA,NA,NA,NA,NA,"4","83_Asensio3163"
"Andrena",NA,"variabilis",NA,NA,"Valladolid","Tierra de Campos","42.075632","-4.93534","<10km",1978,6,12,NA,NA,"E. Asensio","Warncke",NA,1,NA,"1",NA,NA,NA,NA,NA,"1.8","83_Asensio3164"
"Lasioglossum",NA,"puncticolle",NA,NA,"Valladolid","Tierra de Campos","42.075632","-4.93534","<10km",1978,9,25,NA,NA,"E. Asensio","Ebmer",NA,1,NA,"1",NA,NA,NA,NA,NA,"1","83_Asensio3165"
"Megabombus",NA,"laesus",NA,NA,"Valladolid","Tierra de Campos","42.075632","-4.93534","<10km",1978,9,25,NA,NA,"E. Asensio","Tkalcu",NA,1,NA,"2",NA,NA,NA,NA,NA,"NA","83_Asensio3166"
"Megabombus",NA,"muscorum",NA,NA,"Valladolid","Tierra de Campos","42.075632","-4.93534","<10km",1978,9,25,NA,NA,"E. Asensio","Tkalcu",NA,1,NA,"1",NA,NA,NA,NA,NA,"6","83_Asensio3167"
"Heliophila",NA,"bimaculata",NA,NA,"Salamanca",NA,"41.057281","-5.902381",NA,1976,6,22,NA,NA,"E. Asensio","Asensio",1,NA,NA,"1",NA,NA,NA,NA,NA,"2.9","83_Asensio3168"
"Reanthidium",NA,"reticulatum",NA,NA,"Palencia",NA,"42.057281","-4.902381",NA,1976,6,22,NA,NA,"E. Asensio","Asensio",NA,1,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio3169"
"Andrena",NA,"hattorfiana",NA,NA,"Asturias","Tineo","43.339136","-6.474996","<10km",1987,6,3,NA,NA,"E. Asensio","Warncke",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio3170"
"Nomada",NA,"femoralis",NA,NA,"Asturias","Tineo","43.339136","-6.474996","<10km",1987,6,3,NA,NA,"E. Asensio","Schwarz",1,NA,NA,"2",NA,NA,NA,NA,NA,"1.5","83_Asensio3171"
"Nomada",NA,"distinguenda",NA,NA,"Asturias","Tineo","43.339136","-6.474996","<10km",1987,6,3,NA,NA,"E. Asensio","Schwarz",1,NA,NA,"1",NA,NA,NA,NA,NA,"0.5","83_Asensio3172"
"Lasioglossum",NA,"leucozonium",NA,NA,"Asturias","Tineo","43.339136","-6.474996","<10km",1987,6,3,NA,NA,"E. Asensio","Asensio",1,NA,NA,"1",NA,NA,NA,NA,NA,"2.3","83_Asensio3173"
"Andrena",NA,"humilis",NA,NA,"Asturias","Tineo","43.339136","-6.474996","<10km",1987,6,3,NA,NA,"E. Asensio","Warncke",1,NA,NA,"3",NA,NA,NA,NA,NA,"NA","83_Asensio3174"
"Lasioglossum",NA,"villosulum",NA,NA,"Asturias","Tineo","43.339136","-6.474996","<10km",1987,6,7,NA,NA,"E. Asensio","Asensio",1,NA,NA,"7",NA,NA,NA,NA,NA,"NA","83_Asensio3175"
"Lasioglossum",NA,"albipes",NA,NA,"Asturias","Tineo","43.339136","-6.474996","<10km",1987,6,3,NA,NA,"E. Asensio","Asensio",1,NA,NA,"4",NA,NA,NA,NA,NA,"NA","83_Asensio3176"
"Lasioglossum",NA,"lativentre",NA,NA,"Asturias","Tineo","43.339136","-6.474996","<10km",1987,6,3,NA,NA,"E. Asensio","Asensio",1,NA,NA,"1",NA,NA,NA,NA,NA,"2","83_Asensio3177"
"Osmia",NA,"tricornis",NA,NA,"Huesca",NA,"41.782582","-8.27607e-07",NA,1971,6,13,NA,NA,"E. Asensio","Asensio",NA,1,NA,"1",NA,NA,NA,NA,NA,"3.2","83_Asensio3178"
"Andrena",NA,"schencki",NA,NA,"Valladolid",NA,"41.501587","-5.000507",NA,1963,6,23,NA,NA,"L. Moreda","Warncke",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio3179"
"Sphecodes",NA,"pellucidus",NA,NA,"Valladolid",NA,"41.501587","-5.000507",NA,1963,6,23,NA,NA,"L. Moreda","Schwarz",1,NA,NA,"1",NA,NA,NA,NA,NA,"1.5","83_Asensio3180"
"Megachile",NA,"lagopoda",NA,NA,"Valladolid",NA,"41.501587","-5.000507",NA,1975,7,29,NA,NA,"E. Asensio","Tkalcu",1,NA,NA,"1",NA,NA,NA,NA,NA,"5","83_Asensio3181"
"Sphecodes",NA,"ruficrus",NA,NA,"Valladolid",NA,"41.501587","-5.000507",NA,1967,4,27,NA,NA,"L. Moreda","Schwarz",1,NA,NA,"1",NA,NA,NA,NA,NA,"2.1","83_Asensio3182"
"Osmia",NA,"fulviventris",NA,NA,"Zamora","Toro","41.524042","-5.393639","<1km",1983,NA,NA,NA,NA,"E. Asensio","Asensio",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio3183"
"Lasioglossum",NA,"minutissimum",NA,NA,"Zamora","Toro","41.524042","-5.393639","<1km",1985,5,2,NA,NA,"E. Asensio","Ebmer",1,NA,NA,"1",NA,NA,NA,NA,NA,"0.8","83_Asensio3184"
"Anthophora",NA,"atroalba",NA,NA,"Zamora","Toro","41.524042","-5.393639","<1km",1985,5,2,NA,NA,"E. Asensio","Asensio",NA,1,NA,"1",NA,NA,NA,NA,NA,"4.3","83_Asensio3185"
"Tetralonia",NA,"dentata",NA,NA,"Zamora","Toro","41.524042","-5.393639","<1km",1975,8,12,NA,NA,"A. Escudero (Univ. Salamanca)","Asensio",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio3186"
"Osmia",NA,"tricornis",NA,NA,"Zamora","Toro","41.524042","-5.393639","<1km",1980,5,27,NA,NA,"E. Asensio","Tkalcu",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio3187"
"Ceratina",NA,"dentiventris",NA,NA,"Zamora","Toro","41.524042","-5.393639","<1km",1986,7,8,NA,NA,"E. Asensio","Asensio",1,NA,NA,"6",NA,NA,NA,NA,NA,"NA","83_Asensio3188"
"Anthophora",NA,"crinipes",NA,NA,"Zamora","Toro","41.524042","-5.393639","<1km",1977,5,17,NA,NA,"E. Asensio","Lieftinck",1,NA,NA,"1",NA,NA,NA,NA,NA,"4","83_Asensio3189"
"Ceratina",NA,"cucurbitina",NA,NA,"Zamora","Toro","41.524042","-5.393639","<1km",1974,5,11,NA,NA,"Torchio y Asensio","NA",NA,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio3190"
"Lithurgus",NA,"cornutus",NA,NA,"Zamora","Toro","41.524042","-5.393639","<1km",1983,7,27,NA,NA,"E. Asensio","Asensio",1,NA,NA,"2",NA,NA,NA,NA,NA,"NA","83_Asensio3191"
"Lithurgus",NA,"chrysurus",NA,NA,"Zamora","Toro","41.524042","-5.393639","<1km",1971,NA,NA,NA,NA,"E. Asensio","Van Der Zanden",NA,1,NA,"1",NA,NA,NA,NA,NA,"3","83_Asensio3192"
"Panurgus",NA,"cephalotes",NA,NA,"Zamora","Toro","41.524042","-5.393639","<1km",1979,6,6,NA,NA,"E. Asensio","Warncke",NA,1,NA,"1",NA,NA,NA,NA,NA,"2.5","83_Asensio3193"
"Lithurgus",NA,"chrysurus",NA,NA,"Zamora","Toro","41.524042","-5.393639","<1km",1975,7,29,NA,NA,"E. Asensio","Van Der Zanden",NA,1,NA,"1",NA,NA,NA,NA,NA,"3","83_Asensio3194"
"Heliophila",NA,"bimaculata",NA,NA,"Zamora","Toro","41.524042","-5.393639","<1km",1975,7,3,NA,NA,"E. Asensio","Lieftinck",1,NA,NA,"1",NA,NA,NA,NA,NA,"3","83_Asensio3195"
"Ceratina",NA,"callosa",NA,NA,"Zamora","Toro","41.524042","-5.393639","<1km",1983,NA,NA,NA,NA,"E. Asensio","Asensio",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio3196"
"Osmia",NA,"bidentata",NA,NA,"Zamora","Toro","41.524042","-5.393639","<1km",1977,6,29,NA,NA,"E. Asensio","Hoplitis anceyi G. v. d. Zanden",1,NA,NA,"1",NA,NA,NA,NA,NA,"3.1","83_Asensio3197"
"Osmia",NA,"dimidiata",NA,NA,"Zamora","Toro","41.524042","-5.393639","<1km",1985,6,10,NA,NA,"E. Asensio","Asensio",NA,1,NA,"2",NA,NA,NA,NA,NA,"NA","83_Asensio3198"
"Prosopis",NA,"pictipes",NA,NA,"Zamora","Toro","41.524042","-5.393639","<1km",1982,6,29,NA,NA,"E. Asensio","Warncke",NA,1,NA,"1",NA,NA,NA,NA,NA,"0.8","83_Asensio3199"
"Andrena",NA,"dorsata",NA,NA,"Zamora","Toro","41.524042","-5.393639","<1km",1984,7,12,NA,NA,"S. Fdez. Gayubo  (Univ. Salamanca)","Warncke",NA,1,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio3200"
"Anthidium",NA,"oblongatum",NA,NA,"Zamora","Toro","41.524042","-5.393639","<1km",1972,8,22,NA,NA,"E. Asensio","Asensio",1,NA,NA,"1",NA,NA,NA,NA,NA,"3.8","83_Asensio3201"
"Osmia",NA,"bidentata",NA,NA,"Zamora","Toro","41.524042","-5.393639","<1km",1985,6,27,NA,NA,"E. Asensio","Tkalcu",NA,1,NA,"1",NA,NA,NA,NA,NA,"1.8","83_Asensio3202"
"Osmia",NA,"gallarum",NA,NA,"Zamora","Toro","41.524042","-5.393639","<1km",1985,NA,NA,NA,NA,"E. Asensio","Asensio",NA,1,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio3203"
