"Genus","Subgenus","Species","Subspecies","Country","Province","Locality","Latitude","Longitude","Coordinate.precision","Year","Month","Day","Start.date","End.date","Collector","Determined.by","Female","Male","Worker","Not.specified","Reference.doi","Flowers.visited","Local_ID","Authors.to.give.credit","Any.other.additional.data","Notes.and.queries","uid"
"Colletes",NA,"nigricans",NA,"Spain","Cuenca","Belinchón","40,05342276","-3,078633373","100 m",2014,5,12,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Reseda stricta","B59","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal272"
"Panurgus",NA,"banksianus",NA,"Spain","Cuenca","Belinchón","40,05342276","-3,078633373","100 m",2014,5,12,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Reseda stricta",NA,"Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal273"
"Andrena",NA,"pilipes",NA,"Spain","Cuenca","Belinchón","40,05342276","-3,078633373","100 m",2014,5,13,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Thapsia villosa",NA,"Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal274"
"Pseudoanthidium",NA,"scapulare",NA,"Spain","Cuenca","Belinchón","40,05342276","-3,078633373","100 m",2014,5,13,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Thapsia villosa","B82","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal275"
"Andrena",NA,"nitida",NA,"Spain","Cuenca","Belinchón","40,05342276","-3,078633373","100 m",2014,5,26,NA,NA,"Ana Vázquez","Concepción Ornosa",NA,NA,NA,"1",NA,"Thapsia villosa",NA,"Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal276"
"Andrena",NA,"pilipes",NA,"Spain","Cuenca","Belinchón","40,05342276","-3,078633373","100 m",2014,5,26,NA,NA,"Ana Vázquez","Concepción Ornosa",NA,NA,NA,"1",NA,"Thapsia villosa","A56","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal277"
"Anthidium",NA,"cingulatum",NA,"Spain","Cuenca","Belinchón","40,05342276","-3,078633373","100 m",2014,5,26,NA,NA,"Ana Vázquez","Concepción Ornosa",NA,NA,NA,"1",NA,"Phlomis lychnitis","A53","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal278"
"Lasioglossum",NA,"albocinctum",NA,"Spain","Cuenca","Belinchón","40,05342276","-3,078633373","100 m",2014,5,26,NA,NA,"Ana Vázquez","Concepción Ornosa",NA,NA,NA,"1",NA,"Centaurea hyssopifolia",NA,"Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal279"
"Andrena",NA,"morio",NA,"Spain","Cuenca","Belinchón","40,05342276","-3,078633373","100 m",2014,5,29,NA,NA,"Jesús López-Angulo","Concepción Ornosa",NA,NA,NA,"1",NA,"Helianthemum squamatum","J108","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal280"
"Andrena",NA,"pilipes",NA,"Spain","Cuenca","Belinchón","40,05342276","-3,078633373","100 m",2014,5,29,NA,NA,"Jesús López-Angulo","Concepción Ornosa",NA,NA,NA,"1",NA,"Thapsia villosa",NA,"Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal281"
"Lasioglossum",NA,"albocinctum",NA,"Spain","Cuenca","Belinchón","40,05342276","-3,078633373","100 m",2014,5,29,NA,NA,"Jesús López-Angulo","Concepción Ornosa",NA,NA,NA,"1",NA,"Centaurea hyssopifolia","J107","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal282"
"Nomioides",NA,"minutissimus ",NA,"Spain","Cuenca","Belinchón","40,05342276","-3,078633373","100 m",2014,5,29,NA,NA,"Jesús López-Angulo","Concepción Ornosa",NA,NA,NA,"1",NA,"Helianthemum squamatum",NA,"Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal283"
"Andrena",NA,"nitida",NA,"Spain","Cuenca","Belinchón","40,05342276","-3,078633373","100 m",2014,6,3,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Thymus lacaitae",NA,"Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal284"
"Anthophora",NA,"atroalba",NA,"Spain","Cuenca","Belinchón","40,05342276","-3,078633373","100 m",2014,6,3,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Thapsia villosa",NA,"Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal285"
"Halictus",NA,"rubicundus",NA,"Spain","Cuenca","Belinchón","40,05342276","-3,078633373","100 m",2014,6,3,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Thymus lacaitae","B130","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal286"
"Panurgus",NA,"banksianus",NA,"Spain","Cuenca","Belinchón","40,05342276","-3,078633373","100 m",2014,6,3,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Thapsia villosa",NA,"Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal287"
"Andrena",NA,"boyerella",NA,"Spain","Cuenca","Belinchón","40,05342276","-3,078633373","100 m",2014,6,5,NA,NA,"Ana Vázquez","Concepción Ornosa",NA,NA,NA,"1",NA,"Santolina chamaecyparissus","A102","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal288"
"Andrena",NA,"pilipes",NA,"Spain","Cuenca","Belinchón","40,05342276","-3,078633373","100 m",2014,6,5,NA,NA,"Ana Vázquez","Concepción Ornosa",NA,NA,NA,"1",NA,"Peganum harmala","A103","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal289"
"Nomioides",NA,"minutissimus ",NA,"Spain","Cuenca","Belinchón","40,05342276","-3,078633373","100 m",2014,6,5,NA,NA,"Ana Vázquez","Concepción Ornosa",NA,NA,NA,"1",NA,"Arenaria cavanillesiana","A101","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal290"
"Amegilla",NA,"quadrifasciata",NA,"Spain","Cuenca","Belinchón","40,05342276","-3,078633373","100 m",2014,6,10,NA,NA,"Jesús López-Angulo","Concepción Ornosa",NA,NA,NA,"1",NA,"Centaurea hyssopifolia","(J98)","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal291"
"Andrena",NA,"nitida",NA,"Spain","Cuenca","Belinchón","40,05342276","-3,078633373","100 m",2014,6,10,NA,NA,"Jesús López-Angulo","Concepción Ornosa",NA,NA,NA,"1",NA,"Teucrium capitatum","J178","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal292"
"Andrena",NA,"pilipes",NA,"Spain","Cuenca","Belinchón","40,05342276","-3,078633373","100 m",2014,6,10,NA,NA,"Jesús López-Angulo","Concepción Ornosa",NA,NA,NA,"1",NA,"Centaurea hyssopifolia","J177","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal293"
"Ceratina",NA,"chalcites",NA,"Spain","Cuenca","Belinchón","40,05342276","-3,078633373","100 m",2014,6,10,NA,NA,"Jesús López-Angulo","Concepción Ornosa",NA,NA,NA,"1",NA,"Centaurea hyssopifolia","J181","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal294"
"Eucera",NA,"cinerea",NA,"Spain","Cuenca","Belinchón","40,05342276","-3,078633373","100 m",2014,6,10,NA,NA,"Jesús López-Angulo","Concepción Ornosa",NA,NA,NA,"1",NA,"Thymus lacaitae","J179","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal295"
"Lasioglossum",NA,"interruptum",NA,"Spain","Cuenca","Belinchón","40,05342276","-3,078633373","100 m",2014,6,10,NA,NA,"Jesús López-Angulo","Concepción Ornosa",NA,NA,NA,"1",NA,"Helianthemum squamatum","J175","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal296"
"Lasioglossum",NA,"pauxillum",NA,"Spain","Cuenca","Belinchón","40,05342276","-3,078633373","100 m",2014,6,10,NA,NA,"Jesús López-Angulo","Concepción Ornosa",NA,NA,NA,"1",NA,"Centaurea hyssopifolia","J176","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal297"
"Megachile",NA,"dorsalis",NA,"Spain","Cuenca","Belinchón","40,05342276","-3,078633373","100 m",2014,6,10,NA,NA,"Jesús López-Angulo","Concepción Ornosa",NA,NA,NA,"1",NA,"Reseda stricta","J180","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal298"
"Nomioides",NA,"minutissimus ",NA,"Spain","Cuenca","Belinchón","40,05342276","-3,078633373","100 m",2014,6,10,NA,NA,"Jesús López-Angulo","Concepción Ornosa",NA,NA,NA,"1",NA,"Coris monspeliensis",NA,"Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal299"
"Andrena",NA,"nitida",NA,"Spain","Cuenca","Belinchón","40,05342276","-3,078633373","100 m",2014,6,17,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Onopordum nervosum",NA,"Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal300"
"Andrena",NA,"pilipes",NA,"Spain","Cuenca","Belinchón","40,05342276","-3,078633373","100 m",2014,6,17,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Peganum harmala",NA,"Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal301"
"Anthophora",NA,"atroalba",NA,"Spain","Cuenca","Belinchón","40,05342276","-3,078633373","100 m",2014,6,17,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Coris monspeliensis",NA,"Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal302"
"Colletes",NA,"nigricans",NA,"Spain","Cuenca","Belinchón","40,05342276","-3,078633373","100 m",2014,6,17,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Euphorbia nicaeensis",NA,"Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal303"
"Lasioglossum",NA,"interruptum",NA,"Spain","Cuenca","Belinchón","40,05342276","-3,078633373","100 m",2014,6,17,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Onopordum nervosum","B165","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal304"
"Andrena",NA,"humlis",NA,"Spain","Madrid","Fuentidueña de Tajo","40,07906691","-3,098308051","100 m",2014,5,13,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Crepis vesicaria","B64","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal305"
"Andrena",NA,"pilipes",NA,"Spain","Madrid","Fuentidueña de Tajo","40,07906691","-3,098308051","100 m",2014,5,13,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Crepis vesicaria",NA,"Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal306"
"Colletes",NA,"abeillei",NA,"Spain","Madrid","Fuentidueña de Tajo","40,07906691","-3,098308051","100 m",2014,5,13,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Thapsia villosa","B67","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal307"
"Panurgus",NA,"banksianus",NA,"Spain","Madrid","Fuentidueña de Tajo","40,07906691","-3,098308051","100 m",2014,5,13,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Thapsia villosa",NA,"Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal308"
"Hoplitis",NA,"adunca",NA,"Spain","Madrid","Fuentidueña de Tajo","40,07906691","-3,098308051","100 m",2014,5,29,NA,NA,"Jesús López-Angulo","Concepción Ornosa",NA,NA,NA,"1",NA,"Echium sp.","J99","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal309"
"Hylaeus",NA,"variegatus",NA,"Spain","Madrid","Fuentidueña de Tajo","40,07906691","-3,098308051","100 m",2014,5,29,NA,NA,"Jesús López-Angulo","Concepción Ornosa",NA,NA,NA,"1",NA,"Thapsia villosa","J101","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal310"
"Nomioides",NA,"minutissimus ",NA,"Spain","Madrid","Fuentidueña de Tajo","40,07906691","-3,098308051","100 m",2014,5,29,NA,NA,"Jesús López-Angulo","Concepción Ornosa",NA,NA,NA,"1",NA,"Lepidium subulatum",NA,"Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal311"
"Nomioides",NA,"minutissimus ",NA,"Spain","Madrid","Fuentidueña de Tajo","40,07906691","-3,098308051","100 m",2014,6,2,NA,NA,"Jesús López-Angulo","Concepción Ornosa",NA,NA,NA,"1",NA,"Arenaria cavanillesiana",NA,"Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal312"
"Hylaeus",NA,"variegatus",NA,"Spain","Madrid","Fuentidueña de Tajo","40,07906691","-3,098308051","100 m",2014,6,5,NA,NA,"Ana Vázquez","Concepción Ornosa",NA,NA,NA,"1",NA,"Lepidium subulatum",NA,"Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal313"
"Megachile",NA,"dorsalis",NA,"Spain","Madrid","Fuentidueña de Tajo","40,07906691","-3,098308051","100 m",2014,6,5,NA,NA,"Ana Vázquez","Concepción Ornosa",NA,NA,NA,"1",NA,NA,"A100","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal314"
"Hylaeus",NA,"variegatus",NA,"Spain","Madrid","Fuentidueña de Tajo","40,07906691","-3,098308051","100 m",2014,6,10,NA,NA,"Jesús López-Angulo","Concepción Ornosa",NA,NA,NA,"1",NA,"Herniaria fruticosa",NA,"Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal315"
"Nomioides",NA,"minutissimus ",NA,"Spain","Madrid","Fuentidueña de Tajo","40,07906691","-3,098308051","100 m",2014,6,10,NA,NA,"Jesús López-Angulo","Concepción Ornosa",NA,NA,NA,"1",NA,"Arenaria cavanillesiana",NA,"Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal316"
"Halictus",NA,"fulvipes",NA,"Spain","Madrid","Fuentidueña de Tajo","40,07906691","-3,098308051","100 m",2014,6,16,NA,NA,"Ana Vázquez","Concepción Ornosa",NA,NA,NA,"1",NA,"Onopordum nervosum","A122","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal317"
"Lasioglossum",NA,"albocinctum",NA,"Spain","Madrid","Fuentidueña de Tajo","40,07906691","-3,098308051","100 m",2014,6,16,NA,NA,"Ana Vázquez","Concepción Ornosa",NA,NA,NA,"1",NA,"Onopordum nervosum","A121","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal318"
