"Genus","Subgenus","Species","Subspecies","Country","Province","Locality","Latitude","Longitude","Coordinate.precision","Year","Month","Day","Start.date","End.date","Collector","Determined.by","Female","Male","Worker","Not.specified","Reference.doi","Flowers.visited","Local_ID","Authors.to.give.credit","Any.other.additional.data","Notes.and.queries"
"Hylaeus","Prosopis","variegatus",NA,"España","","Sierra de Guadarrama",NA,NA,NA,1912,8,18,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","","Sierra de Guadarrama",NA,NA,NA,1912,8,18,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","","Sierra de Guadarrama",NA,NA,NA,1912,8,18,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","","Sierra de Guadarrama",NA,NA,NA,1912,8,18,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","","Sierra de Guadarrama",NA,NA,NA,1913,8,9,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","","Sierra de Guadarrama",NA,NA,NA,1913,8,9,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","","Sierra de Guadarrama",NA,NA,NA,1913,9,2,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","","Sierra de Guadarrama",NA,NA,NA,1913,6,20,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","","Sierra de Guadarrama",NA,NA,NA,1915,8,30,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","","Sierra de Guadarrama",NA,NA,NA,1915,8,30,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","","Sierra de Guadarrama",NA,NA,NA,1914,8,26,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","","Sierra de Guadarrama",NA,NA,NA,1914,8,28,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","","Sierra de Guadarrama",NA,NA,NA,1925,6,15,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","","Sierra de Guadarrama",NA,NA,NA,1915,8,23,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","","Sierra de Guadarrama",NA,NA,NA,1915,8,23,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","","Sierra de Guadarrama",NA,NA,NA,1915,8,23,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","","Sierra de Guadarrama",NA,NA,NA,1915,8,23,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","","Sierra de Guadarrama",NA,NA,NA,1925,6,17,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","","Sierra de Guadarrama",NA,NA,NA,1925,6,17,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","","Sierra de Guadarrama",NA,NA,NA,1925,6,17,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","","Sierra de Guadarrama",NA,NA,NA,1925,6,17,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","","Sierra de Guadarrama",NA,NA,NA,1925,6,17,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","","Sierra de Guadarrama",NA,NA,NA,1925,6,22,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Murcia","Murcia",NA,NA,NA,1941,5,2,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Aranjuez",NA,NA,NA,1916,6,1,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Aranjuez",NA,NA,NA,1916,6,1,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Aranjuez",NA,NA,NA,1910,5,30,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Rivas-Vaciamadrid",NA,NA,NA,1909,6,24,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Rivas-Vaciamadrid",NA,NA,NA,1909,6,24,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Rivas-Vaciamadrid",NA,NA,NA,1910,9,25,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","El Pardo",NA,NA,NA,1910,6,26,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","El Pardo",NA,NA,NA,1910,6,26,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","El Pardo",NA,NA,NA,1910,6,26,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","El Pardo",NA,NA,NA,1914,9,14,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Aldea del Fresno",NA,NA,NA,1908,5,25,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Ciudad Real","Pozuelo de Calatrava",NA,NA,NA,1895,NA,NA,NA,NA,"La Fuente","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Cáceres","Hervás",NA,NA,NA,1907,6,NA,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Alicante","Alfafara",NA,NA,NA,1914,6,22,NA,NA,"Andréu","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Alicante","Pilar de la Horadada",NA,NA,NA,1909,8,6,NA,NA,"Andréu","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Alicante","Orihuela",NA,NA,NA,1905,NA,NA,NA,NA,"Andréu","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Zaragoza","Tiermas",NA,NA,NA,1912,7,30,NA,NA,"sin datos","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Torrelodones",NA,NA,NA,1906,7,25,NA,NA,"sin datos","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Cabrera",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Rivas-Vaciamadrid",NA,NA,NA,1906,7,19,NA,NA,"sin datos","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Cabrera",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Rivas-Vaciamadrid",NA,NA,NA,1906,7,19,NA,NA,"sin datos","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Cabrera",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Rivas-Vaciamadrid",NA,NA,NA,1906,8,27,NA,NA,"sin datos","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Cabrera",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Jaén","Cazorla",NA,NA,NA,1982,6,1,NA,NA,"E. Plaza","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","San Lorenzo de El Escorial",NA,NA,NA,1906,7,29,NA,NA,"sin datos","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección Cabrera",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","El Pardo",NA,NA,NA,1906,7,29,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","San Fernando de Henares",NA,NA,NA,1910,6,8,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Loeches",NA,NA,NA,1977,9,20,NA,NA,"E. Mingo","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Pontevedra","Mondariz",NA,NA,NA,1910,8,10,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Aranjuez",NA,NA,NA,1920,5,27,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Aranjuez",NA,NA,NA,1910,5,20,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Aranjuez",NA,NA,NA,1910,5,20,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Aranjuez",NA,NA,NA,1910,5,20,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Aranjuez",NA,NA,NA,1910,5,20,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Rivas-Vaciamadrid",NA,NA,NA,1909,5,18,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Rivas-Vaciamadrid",NA,NA,NA,1910,6,14,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Rivas-Vaciamadrid",NA,NA,NA,1910,6,14,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Rivas-Vaciamadrid",NA,NA,NA,1910,6,14,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Rivas-Vaciamadrid",NA,NA,NA,1910,6,14,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Rivas-Vaciamadrid",NA,NA,NA,1910,6,14,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Rivas-Vaciamadrid",NA,NA,NA,1910,6,14,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Rivas-Vaciamadrid",NA,NA,NA,1910,6,14,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Rivas-Vaciamadrid",NA,NA,NA,1910,6,14,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","","Sierra de Guadarrama",NA,NA,NA,1917,9,2,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","","Sierra de Guadarrama",NA,NA,NA,1920,7,8,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","","Sierra de Guadarrama",NA,NA,NA,1920,7,8,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","","Sierra de Guadarrama",NA,NA,NA,1917,6,10,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","","Sierra de Guadarrama",NA,NA,NA,1917,6,10,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","","Sierra de Guadarrama",NA,NA,NA,1917,6,10,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","","Sierra de Guadarrama",NA,NA,NA,1917,6,10,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","","Sierra de Guadarrama",NA,NA,NA,1917,6,10,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","","Sierra de Guadarrama",NA,NA,NA,1917,7,7,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Villaviciosa de Odón",NA,NA,NA,1920,7,20,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Colmenar Viejo",NA,NA,NA,1917,6,18,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Alcalá de Henares",NA,NA,NA,1916,6,12,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Alcalá de Henares",NA,NA,NA,1916,6,12,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Alcalá de Henares",NA,NA,NA,1916,6,12,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Alcalá de Henares",NA,NA,NA,1916,6,12,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","El Pardo",NA,NA,NA,1908,6,15,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","El Pardo",NA,NA,NA,1908,6,15,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","El Pardo",NA,NA,NA,1908,6,15,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","El Pardo",NA,NA,NA,1910,6,26,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","El Pardo",NA,NA,NA,1910,6,26,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","El Pardo",NA,NA,NA,1910,6,26,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","San Lorenzo de El Escorial",NA,NA,NA,1917,8,17,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","San Lorenzo de El Escorial",NA,NA,NA,1917,8,17,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","San Lorenzo de El Escorial",NA,NA,NA,1917,8,17,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","San Lorenzo de El Escorial",NA,NA,NA,1917,8,17,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","San Lorenzo de El Escorial",NA,NA,NA,1917,8,17,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","San Lorenzo de El Escorial",NA,NA,NA,1917,8,17,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","San Lorenzo de El Escorial",NA,NA,NA,1916,9,4,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","El Pardo, El Goloso",NA,NA,NA,1991,6,1,NA,NA,"Nieves & Rey","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","El Ventorrillo",NA,NA,NA,1989,7,20,NA,NA,"Nieves & Rey","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","El Ventorrillo",NA,NA,NA,1989,8,11,NA,NA,"Nieves & Rey","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","El Pardo, El Goloso",NA,NA,NA,1991,7,9,NA,NA,"Nieves & Rey","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","El Pardo, El Goloso",NA,NA,NA,1991,7,24,NA,NA,"Nieves & Rey","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","El Pardo, El Goloso",NA,NA,NA,1991,7,24,NA,NA,"Nieves & Rey","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
